code;name;sitecode;lat;lon;start;stop;lm;m_6;m_5;m_4;m_3;m_2;m_1;m0;m1;m2;m3;m4;m5;m6;m7
AGUSA;Salvador Aguirre;41153;29.2175;-110.7606;2009-10-25 10:54:00;2009-10-25 11:54:00;6.200;0;0;0;0;0;0;1;1;7;3;0;0;0;0
ALEPL;PLAMENA ALEXANDROVA;88906;42.6547;23.3422;2009-10-20 19:30:00;2009-10-20 22:00:00;5.590;0;0;0;0;0;0;0;0;0;1;0;0;0;0
ALEPL;PLAMENA ALEXANDROVA;88906;42.6547;23.3422;2009-10-20 22:00:00;2009-10-20 23:30:00;5.570;0;0;0;0;0;1;1;0;0.5;0.5;0;1;0;0
ALEPL;PLAMENA ALEXANDROVA;88906;42.6547;23.3422;2009-10-20 23:30:00;2009-10-21 00:30:00;5.570;0;0;0;0.5;0.5;3.5;0.5;0;1.5;1;0.5;0;0;0
ALEPL;PLAMENA ALEXANDROVA;20017;42.6547;23.3422;2009-10-21 20:30:00;2009-10-21 21:30:00;5.620;0;0;0;0;0;0;1.5;0.5;1;0;0;1;0;0
ALEPL;PLAMENA ALEXANDROVA;20017;42.6547;23.3422;2009-10-21 21:30:00;2009-10-21 22:30:00;5.620;0;0;0;0;0;0.5;2.5;1;0;0;1;0;0;0
ALEPL;PLAMENA ALEXANDROVA;20017;42.6547;23.3422;2009-10-21 22:30:00;2009-10-21 23:30:00;5.620;0;0;0;0;1;0;0.5;2;1;1;0.5;0;0;0
ATAJU;JURE ATANACKOV;49733;45.9847;14.2283;2009-10-20 00:21:00;2009-10-20 02:10:00;6.637;0;0;0;0;0;0;6;9;10;18;15;10;2;0
ATAJU;JURE ATANACKOV;49733;45.9847;14.2283;2009-10-20 02:10:00;2009-10-20 03:33:00;6.426;0;0;0;0;1;2;8;8;6;21;14;5;1;0
BADPI;PIERRE BADER;77728;49.8333;9.9500;2009-10-15 00:55:00;2009-10-15 01:50:00;6.250;0;0;0;0;0;0;0;0;0;1;0;2;0;0
BADPI;PIERRE BADER;8661;49.8333;9.9500;2009-10-19 01:35:00;2009-10-19 03:20:00;6.358;0;0;0;0;0;1.5;2.5;3;1.5;2.5;0.5;2.5;3;0
BADPI;PIERRE BADER;44531;49.8333;9.9500;2009-10-19 23:15:00;2009-10-20 00:50:00;6.350;0;0;0;0;1.5;2.5;2.5;1.5;1;3;3;3;1;0
BADPI;PIERRE BADER;8013;49.8333;9.9500;2009-10-20 23:55:00;2009-10-21 01:00:00;6.350;0;0;0;0;1;0;1;1;8;2.5;4;2.5;1;0
BADPI;PIERRE BADER;8013;49.8333;9.9500;2009-10-21 01:00:00;2009-10-21 02:03:00;6.350;0;0;0;0;0;0;2;0.5;4;4.5;5;4;2;0
BADPI;PIERRE BADER;84753;49.8333;9.9500;2009-10-27 23:30:00;2009-10-28 01:37:00;6.300;0;0;0;0;0;0;0;1;1.5;2;0.5;0;0;0
BEHMA;MANCA BEHRIC;29302;45.9847;14.2283;2009-10-20 00:31:00;2009-10-20 00:50:00;6.060;0;0;0;0;1;0;0;1;2;1;1;0;0;0
BEHMA;MANCA BEHRIC;29302;45.9847;14.2283;2009-10-20 00:50:00;2009-10-20 01:07:00;6.110;0;0;0;0;0;0;0;1;1;1;2;0;0;0
BEHMA;MANCA BEHRIC;29302;45.9847;14.2283;2009-10-20 01:10:00;2009-10-20 01:33:00;6.160;0;0;0;0;0;2;1;2;2;2;1;0;0;0
BEHMA;MANCA BEHRIC;29302;45.9847;14.2283;2009-10-20 01:34:00;2009-10-20 01:53:00;6.100;0;0;0;0;0;1;2;0;2;3;2;1;0;0
BEHMA;MANCA BEHRIC;29302;45.9847;14.2283;2009-10-20 01:53:00;2009-10-20 02:11:00;6.090;0;0;0;0;1;2;1;1;1;1;1;1;0;0
BEHMA;MANCA BEHRIC;29302;45.9847;14.2283;2009-10-20 02:36:00;2009-10-20 02:54:00;6.170;0;0;0;0;0;2;1;0;1;1;3;1;0;0
BEHMA;MANCA BEHRIC;29302;45.9847;14.2283;2009-10-20 02:54:00;2009-10-20 03:18:00;6.200;0;0;0;0;0;3;1;2;3;4;3;2;0;0
BEHMA;MANCA BEHRIC;29302;45.9847;14.2283;2009-10-20 03:18:00;2009-10-20 03:36:00;5.900;0;0;0;0;0;1;0;1;2;0;3;1;0;0
CAOYI;Yi Cao;68016;24.2208;118.0403;2009-10-24 15:45:00;2009-10-24 16:45:00;5.290;0;0;3;1;0;3;0;0;3;4;3;1;0;0
CAOYI;Yi Cao;68016;24.2208;118.0403;2009-10-24 17:30:00;2009-10-24 17:53:00;5.290;0;0;0;0;0;0;0;0;1;4;3;2;0;0
CHESF;Simiao CHENG;69035;40.5728;116.1681;2009-10-23 14:23:00;2009-10-23 15:20:00;4.370;0;0;0;1;1;0;0;0;0;0;0;0;0;0
CHESF;Simiao CHENG;69035;40.5728;116.1681;2009-10-23 15:27:00;2009-10-23 16:08:00;5.150;0;1;0;0;0;0;0.5;0.5;0;0.5;0.5;0;0;0
CHESF;Simiao CHENG;69035;40.5728;116.1681;2009-10-23 16:13:00;2009-10-23 17:31:00;4.970;0;0;0;1;0.5;2;1.5;1;0;0;1;0;0;0
CHESF;Simiao CHENG;69035;40.5728;116.1681;2009-10-23 17:35:00;2009-10-23 17:54:00;5.290;0;0;0;1;0;2;0;0;1;2;0;0;0;0
CHESF;Simiao CHENG;69035;40.5728;116.1681;2009-10-23 18:36:00;2009-10-23 19:32:00;5.510;0;0;0;1;2.5;1.5;0;0;2.5;1;0.5;0;0;0
CHESF;Simiao CHENG;69035;40.5728;116.1681;2009-10-23 19:38:00;2009-10-23 20:29:00;5.750;0;0;0;0;0;1.5;2;0.5;1;2;0;0;0;0
CHESF;Simiao CHENG;69035;40.5728;116.1681;2009-10-23 20:35:00;2009-10-23 21:27:00;4.900;0;0;0;0;0;2;0;0;2;2;0;0;0;0
COLFI;Filip Colakovic;41347;44.2472;19.9306;2009-10-23 22:40:00;2009-10-23 23:00:00;6.100;0;0;0;0;0;0;0;0.5;0.5;0.5;0.5;0;0;0
COLFI;Filip Colakovic;41347;44.2472;19.9306;2009-10-23 23:00:00;2009-10-23 23:30:00;6.100;0;0;0;0;0;1;0;0.5;4;1.5;0;0;0;0
CRAPA;Paul Craft;25946;-35.7492;149.2744;2009-10-19 14:55:00;2009-10-19 17:43:00;6.261;0;0;0;0;0;1;0;2;5;3;5;1;0;0
CRAPA;Paul Craft;25946;-35.7492;149.2744;2009-10-20 15:43:00;2009-10-20 16:46:00;6.050;0;0;0;0;0;0;2;3;3;2;2;1;0;0
CRAPA;Paul Craft;25946;-35.7492;149.2744;2009-10-20 17:03:00;2009-10-20 17:56:00;6.200;0;0;0;0;0;1;3;2;5;4;2;1;0;0
CRAPA;Paul Craft;25946;-35.7492;149.2744;2009-10-27 15:51:00;2009-10-27 17:42:00;6.171;0;0;0;0;0;1;1;2;1;2;0.5;0.5;0;0
CSOTI;TIBOR CSORGEI;23740;48.1000;17.5167;2009-10-20 22:50:00;2009-10-20 23:20:00;6.100;0;0;0;0;0;0;0;0;1;1;0;0;0;0
CSOTI;TIBOR CSORGEI;23740;48.1000;17.5167;2009-10-20 23:21:00;2009-10-20 23:51:00;6.200;0;0;0;0;0;0;0;0;0;1;1;3;0;0
CSOTI;TIBOR CSORGEI;23740;48.1000;17.5167;2009-10-20 23:51:00;2009-10-21 00:26:00;6.200;0;0;0;0;0;0;0;2;0;4;1;1;0;0
CSOTI;TIBOR CSORGEI;23740;48.1000;17.5167;2009-10-21 00:29:00;2009-10-21 00:49:00;6.200;0;0;0;0;0;0;0;1;2;1;1;4;0;0
CSOTI;TIBOR CSORGEI;23740;48.1000;17.5167;2009-10-21 23:20:00;2009-10-21 23:50:00;6.000;0;0;0;0;0;0;2;0;3;3;1;0;0;0
CSOTI;TIBOR CSORGEI;23740;48.1000;17.5167;2009-10-21 23:55:00;2009-10-22 00:25:00;6.200;0;0;0;0;0;0;0;3;2;1;0;0;0;0
CSOTI;TIBOR CSORGEI;23740;48.1000;17.5167;2009-10-22 00:28:00;2009-10-22 00:58:00;6.300;0;0;0;0;0;0;1;2;1;3;2;0;0;0
DAVMA;MARK DAVIS;25259;32.7583;-79.8556;2009-10-21 06:00:00;2009-10-21 07:00:00;5.400;0;0;0;0;0;0;2;2;3;3;2;0;0;0
DAVMA;MARK DAVIS;25259;32.7583;-79.8556;2009-10-21 07:00:00;2009-10-21 08:00:00;5.430;0;0;0;0;0;1;3;3;4;2;1;0;0;0
DAVMA;MARK DAVIS;25259;32.7583;-79.8556;2009-10-21 08:03:00;2009-10-21 08:33:00;5.500;0;0;0;0;0;0;1;3;3;1;1;1;0;0
DESMY;MAYURESH DESAI;4623;19.2567;73.2992;2009-10-21 20:00:00;2009-10-21 21:30:00;5.420;0;0;0;0;0;1;1;7;7;0;0;0;0;0
DESMY;MAYURESH DESAI;4623;19.2567;73.2992;2009-10-21 22:00:00;2009-10-21 23:00:00;5.800;0;0;0;1;0;0;0;11;5;0;0;0;0;0
DIJSI;SIETSE DIJKSTRA;53684;52.4150;6.9664;2009-10-17 03:10:00;2009-10-17 04:45:00;6.089;0;0;0;0;0;1;0;2;4;3;2;0;0;0
DIJSI;SIETSE DIJKSTRA;4891;52.4150;6.9664;2009-10-18 01:45:00;2009-10-18 04:33:00;6.118;0;0;0;0;0;1;0;2;2;2;2;1;0;0
DIJSI;SIETSE DIJKSTRA;19590;52.3878;6.6744;2009-10-20 03:06:00;2009-10-20 04:15:00;6.043;0;0;0;0;0;1;1;1;1;2;2;0;0;0
DIJSI;SIETSE DIJKSTRA;6448;52.4150;6.9664;2009-10-25 02:45:00;2009-10-25 04:41:00;6.056;0;0;0;0;1;0;0;2;2;3;1;0;0;0
DIMTO;Todor Dimitrov;29504;43.1201;27.6706;2009-10-21 20:00:00;2009-10-21 21:54:00;6.142;0;0;0;0;1;0;0;1;3.5;1.5;1.5;0.5;0;0
DIMTO;Todor Dimitrov;29504;43.1201;27.6706;2009-10-21 21:54:00;2009-10-21 23:58:00;5.866;0.5;0.5;0;0;0.5;1;2;2;5;2;1.5;1;0;0
DIMTO;Todor Dimitrov;29504;43.1201;27.6706;2009-10-21 23:58:00;2009-10-22 00:58:00;6.310;0;0;0;1;0;1;0;2.5;6.5;0;2;0;0;0
DIMTO;Todor Dimitrov;29504;43.1201;27.6706;2009-10-22 00:58:00;2009-10-22 01:59:00;5.800;0;0;0;0;1;0.5;0.5;1;5;2;1.5;0.5;0;0
DIMTO;Todor Dimitrov;29504;43.1201;27.6706;2009-10-22 01:59:00;2009-10-22 02:50:00;5.940;0;0;0;0;0.5;1;0.5;0.5;6;4.5;1;0;0;0
FENLG;ling feng;47108;30.9131;121.9731;2009-10-23 16:24:00;2009-10-23 19:54:00;4.931;0;0;0;0;0;0;1;4;6;7;4;3;0;0
GERCH;CHRISTOPH GERBER;16103;49.4303;8.6492;2009-10-18 22:29:00;2009-10-18 23:40:00;5.670;0;0;0;0;0;0;0;0;0;1;0;0;0;0
GERCH;CHRISTOPH GERBER;16103;49.4303;8.6492;2009-10-19 21:34:00;2009-10-19 23:38:00;5.569;0;0;0;0;2;0;0;0.5;2;1;2;0.5;0;0
GERCH;CHRISTOPH GERBER;16103;49.4303;8.6492;2009-10-20 21:44:00;2009-10-21 00:18:00;5.640;0;0;0;0;0;0;0;1;6;2;1.5;0.5;0;0
GODWI;WILLIAM GODLEY;83206;35.9478;-95.7125;2009-10-18 06:20:00;2009-10-18 07:20:00;5.400;0;0;0;0;0;1;0;1;0;1;0;0;0;0
GODWI;WILLIAM GODLEY;83206;35.9478;-95.7125;2009-10-19 06:30:00;2009-10-19 08:00:00;5.300;0;0;0;0;0;2;0;0;2;0;1;0;0;0
GODWI;WILLIAM GODLEY;83206;35.9478;-95.7125;2009-10-20 08:30:00;2009-10-20 09:30:00;5.300;0;0;0;0;0;0;1;1;1;2;0;0;0;0
GODWI;WILLIAM GODLEY;83206;35.9478;-95.7125;2009-10-24 07:00:00;2009-10-24 07:45:00;5.300;0;0;0;0;0;0;0;2;2;1;1;0;0;0
GODWI;WILLIAM GODLEY;83206;35.9478;-95.7125;2009-10-24 07:45:00;2009-10-24 08:30:00;5.300;0;0;1;0;1;0;0;1;1;2;0;0;0;0
GORMI;MICHAL GORAUS;34180;50.1167;18.7500;2009-10-21 22:30:00;2009-10-22 00:50:00;5.150;0;0;0;0.5;0.5;1;3;5.5;3;2;0.5;0;0;0
GOVMI;MITJA GOVEDIC;23106;46.5111;15.5633;2009-10-20 23:44:00;2009-10-21 00:02:00;6.730;0;0;0;0;1;1;1;1;2;3;2;1;0;0
GOVMI;MITJA GOVEDIC;23106;46.5111;15.5633;2009-10-21 00:02:00;2009-10-21 00:28:00;6.850;0;0;0;0;1;0;0;0;1;1;2;0;0;0
GOVMI;MITJA GOVEDIC;23106;46.5111;15.5633;2009-10-21 00:28:00;2009-10-21 00:46:00;6.710;0;0;0;0;0;0;1;1;1;2;6;0;0;0
GOVMI;MITJA GOVEDIC;23106;46.5111;15.5633;2009-10-21 00:58:00;2009-10-21 01:21:00;6.550;0;0;0;0;1;0;3;1;1;2;3;0;0;0
GOVMI;MITJA GOVEDIC;23106;46.5111;15.5633;2009-10-21 01:21:00;2009-10-21 01:38:00;6.480;0;0;0;0;0;2;2;2;1;1;1;2;0;0
GOVMI;MITJA GOVEDIC;23106;46.5111;15.5633;2009-10-21 01:38:00;2009-10-21 02:00:00;6.480;0;0;0;0;0;1;2;2;2;3;3;0;0;0
HALWA;WAYNE T. HALLY;25186;40.6811;-74.8983;2009-10-19 07:50:00;2009-10-19 10:14:00;5.750;0;0;0;0;1;0;1.5;0.5;1;4;2;1;0;0
HALWA;WAYNE T. HALLY;25186;40.6811;-74.8983;2009-10-20 06:38:00;2009-10-20 09:02:00;5.600;0;0;0;0;0;0.5;1.5;2;1.5;4.5;1;0;0;0
HALWA;WAYNE T. HALLY;25186;40.6811;-74.8983;2009-10-21 07:20:00;2009-10-21 08:08:00;5.508;0;0;0;0;0;1;4.5;2.5;2;1.5;0.5;0;0;0
HALWA;WAYNE T. HALLY;25186;40.6811;-74.8983;2009-10-21 08:08:00;2009-10-21 08:50:00;5.573;0;0;0;0;1;0;0.5;1;6;1;1.5;0;0;0
HALWA;WAYNE T. HALLY;25186;40.6811;-74.8983;2009-10-21 08:50:00;2009-10-21 09:32:00;5.559;0;0;0;0;1;0;2.5;2.5;2.5;2.5;3;0;0;0
HALWA;WAYNE T. HALLY;25186;40.6811;-74.8983;2009-10-21 09:32:00;2009-10-21 10:02:00;5.524;0;0;0;0;0;1.5;2.5;2;2.5;0.5;0;0;0;0
HALWA;WAYNE T. HALLY;25186;40.6811;-74.8983;2009-10-26 08:25:00;2009-10-26 09:55:00;5.540;0;0;0;0;0;0;1;2;3.5;0.5;0;0;0;0
HANOO;Otto Hanyecz;11473;46.8103;20.8467;2009-10-17 02:05:00;2009-10-17 03:20:00;5.459;0;0;0;0;2;2;1;3;2;1;0;0;0;0
HEBVI;VILEM HEBLIK;55399;50.0350;15.7258;2009-10-07 20:45:00;2009-10-07 21:45:00;5.400;0;0;0;0;0;0;0;0;0;0;1;0;0;0
HEBVI;VILEM HEBLIK;34298;50.0350;15.7258;2009-10-19 21:15:00;2009-10-19 22:15:00;5.600;0;0;0;0;1;0;0;1;0;2;0;0;0;0
HEBVI;VILEM HEBLIK;33461;50.0350;15.7258;2009-10-25 00:55:00;2009-10-25 01:55:00;5.800;0;0;0;1;0;1;1;1;3;1;3;0;0;0
HEBVI;VILEM HEBLIK;33461;50.0350;15.7258;2009-10-25 01:55:00;2009-10-25 02:55:00;5.600;0;0;0;0;0;0;1;0;2;2;1;1;0;0
HEBVI;VILEM HEBLIK;33461;50.0350;15.7258;2009-10-25 02:55:00;2009-10-25 03:55:00;5.300;0;0;0;0;0;0;1;1;1;3;1;0;0;0
HERCR;CARL HERGENROTHER;25164;32.3000;-110.9167;2009-10-21 10:10:00;2009-10-21 10:30:00;5.400;0;0;0;0;0;0;0;0;0;0;1;0;0;0
HERCR;CARL HERGENROTHER;25164;32.3000;-110.9167;2009-10-21 10:30:00;2009-10-21 10:50:00;5.400;0;0;0;0;0;0;0;1;3;2;1;0;0;0
HERCR;CARL HERGENROTHER;25164;32.3000;-110.9167;2009-10-21 10:50:00;2009-10-21 11:10:00;5.400;0;0;0;0;0;0;0;1;1;3;1;0;0;0
HERCR;CARL HERGENROTHER;25164;32.3000;-110.9167;2009-10-21 11:10:00;2009-10-21 11:30:00;5.400;0;0;0;0;0;0;0;1;1;3;1;0;0;0
JEFJE;Jeremy Jefferis;95695;42.2631;-88.0039;2009-10-19 07:00:00;2009-10-19 07:40:00;5.000;0;0;0;0;0;0;0;1;1;0;0;0;0;0
JEFJR;Jeremy Jefferis;23328;42.2631;-88.0039;2009-10-22 06:28:00;2009-10-22 07:45:00;5.137;0;0;0;0;0;1;1;2;0;0;0;0;0;0
JOHCA;CARL JOHANNINK;60653;53.9039;11.1717;2009-10-20 22:16:00;2009-10-20 23:15:00;5.949;0;0;0;1;0;0;1;0;3;4;3;2;0;0
JOHCA;CARL JOHANNINK;60653;53.9039;11.1717;2009-10-20 23:15:00;2009-10-21 00:46:00;5.659;0;0;0;0;0;0;1;2;4;6;3;1;0;0
KACJA;JAVOR KAC;59425;45.9847;14.2283;2009-10-20 00:27:00;2009-10-20 00:46:00;6.460;0;0;0;0;0;3;0;2;2;3;3;0;0;0
KACJA;JAVOR KAC;59425;45.9847;14.2283;2009-10-20 00:46:00;2009-10-20 01:05:00;6.450;0;0;0;0;0;0;0;0;0;1;1;1;0;0
KACJA;JAVOR KAC;59425;45.9847;14.2283;2009-10-20 01:05:00;2009-10-20 01:25:00;6.350;0;0;0;0;0;0;1;2;1;0;0;1;0;0
KACJA;JAVOR KAC;59425;45.9847;14.2283;2009-10-20 01:40:00;2009-10-20 01:56:00;6.320;0;0;0;0;0;0;1;1;2;3;2;0;0;0
KACJA;JAVOR KAC;59425;45.9847;14.2283;2009-10-20 01:56:00;2009-10-20 02:12:00;6.310;0;0;0;0;0;0;0;3;2;0;2;0;0;0
KACJA;JAVOR KAC;59425;45.9847;14.2283;2009-10-20 02:12:00;2009-10-20 02:29:00;6.290;0;0;0;1;0;2;1;0;2;0;2;0;0;0
KACJA;JAVOR KAC;59425;45.9847;14.2283;2009-10-20 02:42:00;2009-10-20 03:00:00;6.360;0;0;0;0;0;1;1;2;1;0;0;1;0;0
KACJA;JAVOR KAC;59425;45.9847;14.2283;2009-10-20 03:00:00;2009-10-20 03:19:00;6.210;0;0;0;0;0;1;2;1;3;3;2;0;0;0
KACJA;JAVOR KAC;59425;45.9847;14.2283;2009-10-20 03:25:00;2009-10-20 03:43:00;6.070;0;0;1;0;0;1;0;4;0;2;1;0;0;0
KACJA;JAVOR KAC;59425;45.9847;14.2283;2009-10-20 03:43:00;2009-10-20 04:01:00;5.900;1;0;0;0;0;0;0;0;1;3;2;0;0;0
KACJA;JAVOR KAC;69894;46.2006;14.8764;2009-10-21 00:31:00;2009-10-21 00:49:00;6.390;0;0;0;0;0;0;1;2;0;0;1;0;0;0
KACJA;JAVOR KAC;69894;46.2006;14.8764;2009-10-21 00:49:00;2009-10-21 01:08:00;6.340;0;0;0;0;0;0;0;2;0;0;0;0;0;0
KACJA;JAVOR KAC;69894;46.2006;14.8764;2009-10-21 01:08:00;2009-10-21 01:27:00;6.290;0;0;0;0;0;0;0;2;1;2;3;1;0;0
KACJA;JAVOR KAC;69894;46.2006;14.8764;2009-10-21 01:37:00;2009-10-21 01:57:00;6.270;0;0;1;0;0;0;1;1;1;4;4;0;0;0
KACJA;JAVOR KAC;69894;46.2006;14.8764;2009-10-21 01:57:00;2009-10-21 02:17:00;6.250;0;0;0;0;0;0;5;4;1;5;1;2;0;0
KACJA;JAVOR KAC;69894;46.2006;14.8764;2009-10-21 02:17:00;2009-10-21 02:37:00;6.240;0;0;0;0;0;0;0;2;4;1;7;0;0;0
KACJA;JAVOR KAC;69894;46.2006;14.8764;2009-10-21 02:37:00;2009-10-21 02:59:00;6.300;0;0;0;0;0;0;1;3;2;5;1;0;0;0
KACJA;JAVOR KAC;69894;46.2006;14.8764;2009-10-21 02:59:00;2009-10-21 03:18:00;6.240;0;0;0;0;0;2;0;1;3;5;4;0;0;0
KACJA;JAVOR KAC;69894;46.2006;14.8764;2009-10-21 03:18:00;2009-10-21 03:37:00;6.170;0;0;0;0;0;0;0;0;1;2;2;0;0;0
KACJA;JAVOR KAC;61263;45.8131;14.6956;2009-10-22 23:15:00;2009-10-22 23:37:00;6.490;0;0;0;0;0;0;2;1;2;2;2;1;0;0
KACJA;JAVOR KAC;61263;45.8131;14.6956;2009-10-22 23:37:00;2009-10-22 23:58:00;6.470;0;0;0;0;0;0;1;0;5;3;2;0;0;0
KACJA;JAVOR KAC;61263;45.8131;14.6956;2009-10-22 23:58:00;2009-10-23 00:19:00;6.450;0;0;0;0;0;1;1;2;2;3;4;2;0;0
KACJA;JAVOR KAC;61263;45.8131;14.6956;2009-10-23 00:23:00;2009-10-23 00:42:00;6.330;0;1;0;0;0;0;1;1;1;4;2;0;0;0
KACJA;JAVOR KAC;61263;45.8131;14.6956;2009-10-23 00:42:00;2009-10-23 01:01:00;6.350;0;0;0;0;0;1;0;1;2;1;5;1;0;0
KACJA;JAVOR KAC;61263;45.8131;14.6956;2009-10-23 01:01:00;2009-10-23 01:19:00;6.380;0;0;0;0;0;0;2;2;3;1;3;1;0;0
KACJA;JAVOR KAC;61263;45.8131;14.6956;2009-10-23 01:19:00;2009-10-23 01:38:00;6.390;0;0;0;0;0;1;0;1;1;0;2;1;0;0
KACJA;JAVOR KAC;61263;45.8131;14.6956;2009-10-23 01:38:00;2009-10-23 01:57:00;6.400;0;0;0;0;0;0;0;1;2;4;2;0;0;0
KACJA;JAVOR KAC;61263;45.8131;14.6956;2009-10-23 01:57:00;2009-10-23 02:16:00;6.320;0;0;0;0;0;0;0;4;1;3;2;1;0;0
KACJA;JAVOR KAC;61263;45.8131;14.6956;2009-10-23 02:16:00;2009-10-23 02:34:00;6.120;0;0;0;0;0;0;3;2;1;3;2;0;0;0
KACJA;JAVOR KAC;61263;45.8131;14.6956;2009-10-23 02:34:00;2009-10-23 02:50:00;5.990;0;0;0;0;0;0;1;2;1;4;7;1;0;0
KELLA;LANCE KELLY;46168;-35.8167;145.5667;2009-10-22 13:30:00;2009-10-22 15:30:00;6.500;0;0;0;0;0;0;2;6;4;1;2;0;0;0
KOUJA;JAKUB KOUKAL;30973;49.3039;17.3961;2009-10-18 18:00:00;2009-10-18 20:35:00;6.405;0;0;0;0;0;0;0;0;0.5;0.5;0;0;0;0
KOUJA;JAKUB KOUKAL;85081;49.1900;17.3544;2009-10-20 21:20:00;2009-10-20 22:20:00;6.420;0;0;0;0;0.5;0.5;0;1;1.5;3.5;4.5;1.5;1;0
KOUJA;JAKUB KOUKAL;85081;49.1900;17.3544;2009-10-20 22:20:00;2009-10-20 23:20:00;6.450;0;0;0;0;0;0.5;0.5;0.5;3.5;3;4.5;2.5;1;0
KOUJA;JAKUB KOUKAL;85081;49.1900;17.3544;2009-10-20 23:20:00;2009-10-21 00:20:00;6.533;0;0;0;0;0;0;1.5;1;4;6;5.5;1;0;0
