code;name;sitecode;lat;lon;start;stop;lm;m_6;m_5;m_4;m_3;m_2;m_1;m0;m1;m2;m3;m4;m5;m6;m7
BSUSZ;Students BSU;30528;53.2500;108.7333;2011-11-16 19:00:00;2011-11-16 19:15:00;4.000;0;0;0;0;0;0;0;0;0;1;0;0;0;0
BSUSZ;Students BSU;30528;53.2500;108.7333;2011-11-16 19:15:00;2011-11-16 19:30:00;3.750;0;0;0;0;0;0;0;0;0;1;0;0;0;0
BSUSZ;Students BSU;30528;53.2500;108.7333;2011-11-16 19:30:00;2011-11-16 19:45:00;3.700;0;0;0;0;0;0;0;0;1;0;0;0;0;0
CHEYU;Yuguang  Chen ;55852;40.6925;117.1442;2011-11-19 18:00:00;2011-11-19 18:22:00;4.620;0;0;0;0;0;0;0;0;0;1;0;0;0;0
CHEYU;Yuguang  Chen ;55852;40.6925;117.1442;2011-11-19 18:22:00;2011-11-19 18:30:00;4.620;0;0;0;0;0;0;0;0;0;0;1;0;0;0
CHEYU;Yuguang  Chen ;55852;40.6925;117.1442;2011-11-19 19:53:00;2011-11-19 20:08:00;4.620;0;0;0;0;0;0;0;1;2;1;0;0;0;0
CHEYU;Yuguang  Chen ;55852;40.6925;117.1442;2011-11-19 20:08:00;2011-11-19 20:23:00;4.620;0;0;0;0;0;0;0;0;1;0;0;0;0;0
CHEYU;Yuguang  Chen ;55852;40.6925;117.1442;2011-11-19 20:23:00;2011-11-19 20:30:00;4.620;0;0;0;0;0;1;0;0;0;0;0;0;0;0
CHEYU;Yuguang  Chen ;55852;40.6925;117.1442;2011-11-19 21:07:00;2011-11-19 21:22:00;4.620;0;0;0;0;0;0;1;0;0;0;0;0;0;0
CHOAP;APURVA CHORDIA;60838;18.4164;73.4708;2011-11-16 23:10:00;2011-11-16 23:20:00;4.700;0;0;0;0;0;0;1;0;0;0;0;0;0;0
CHOAP;APURVA CHORDIA;60838;18.4164;73.4708;2011-11-16 23:40:00;2011-11-16 23:50:00;4.700;0;0;0;0;0;0;0;1;0;0;0;0;0;0
CHUKH;KHIMARAM CHUADHARY;34350;19.0556;72.2731;2011-11-17 18:37:00;2011-11-17 21:35:00;4.731;0;0;0;1;0;1;2;0;0;0;0;0;0;0
GODWA;William Godley;83206;35.9478;-95.7125;2011-11-18 09:21:00;2011-11-18 09:51:00;4.400;0;0;1;0;0;0;0;0;0;0;1;0;0;0
JONKB;Karoly Jonas;17068;47.9000;19.9167;2011-11-18 00:30:00;2011-11-18 01:30:00;5.500;0;0;0;0;1;0;0;0;0;1;0;0;0;0
JONKB;Karoly Jonas;17068;47.9000;19.9167;2011-11-18 01:30:00;2011-11-18 02:30:00;5.000;0;0;0;0;0;1;0;1;0;0;1;0;0;0
JONKB;Karoly Jonas;17068;47.9000;19.9167;2011-11-18 02:30:00;2011-11-18 03:30:00;5.000;0;0;0;0;0;0;1;0;0;0;0;0;0;0
KACJC;Javor Kac;73423;45.8131;14.6956;2011-11-16 20:57:00;2011-11-16 23:40:00;5.673;0;0;0;0;0;0;0;1;0;0;1;0;0;0
KAPSH;SHALMALEE KAPSE;75447;18.4164;73.4708;2011-11-16 23:00:00;2011-11-16 23:10:00;4.300;0;0;0;0;0;0;0;1;0;0;0;0;0;0
KAPSH;SHALMALEE KAPSE;75447;18.4164;73.4708;2011-11-16 23:30:00;2011-11-16 23:40:00;4.300;0;0;0;0;0;0;0;1;0;0;0;0;0;0
KUAZH;Zheng Kuang;55852;40.6925;117.1442;2011-11-19 19:26:00;2011-11-19 20:29:00;3.000;0;0;0;0;0;0;0;1;0;0;0;0;0;0
MAIAB;Alexandr Maidik;11573;47.7169;37.5572;2011-11-16 01:00:00;2011-11-16 01:55:00;4.200;0;0;0;0;0;0;0;0;0;1;0;0;0;0
MAQID;Qiang Ma;46298;38.9567;117.1033;2011-11-19 19:20:00;2011-11-19 20:20:00;5.340;0;0;0;0;0;0;1;0;1;3;1;0;0;0
MORJE;Jozsef Morvai;17068;47.9000;19.9167;2011-11-18 00:30:00;2011-11-18 01:30:00;5.500;0;0;0;0;1;1;0;0;1;0;0;0;0;0
MORJE;Jozsef Morvai;17068;47.9000;19.9167;2011-11-18 01:30:00;2011-11-18 02:30:00;5.000;0;0;1;0;1;0;2;0;0;0;1;0;0;0
MORJE;Jozsef Morvai;17068;47.9000;19.9167;2011-11-18 02:30:00;2011-11-18 03:30:00;5.000;0;0;0;0;0;0;0;0;2;2;0;0;0;0
PATPI;Piraji Patil;34350;19.0556;72.2731;2011-11-18 17:47:00;2011-11-18 20:00:00;4.677;0;0;0;0;0;0;0;0;0;1;0;0;0;0
PATPJ;Piraji Patil;34350;19.0556;72.2731;2011-11-19 17:02:00;2011-11-19 18:51:00;4.893;0;0;0;0;0;0;0;2;0;0;0;0;0;0
PATPL;Pramila Patil;34350;19.0556;72.2731;2011-11-19 17:02:00;2011-11-19 23:00:00;4.716;0;0;0;0;0;0;3;4;1;0;0;0;0;0
PATPM;Pramila Patil;34350;19.0556;72.2731;2011-11-17 18:23:00;2011-11-17 19:41:00;4.500;0;0;0;0;0;0;0;0;1;0;0;0;0;0
PATSD;Shalan Patil;34350;19.0556;72.2731;2011-11-17 18:23:00;2011-11-17 21:43:00;4.500;0;0;0;1;0;1;3;1;1;1;0;0;0;0
PATSF;Shalan Patil;34350;19.0556;72.2731;2011-11-19 17:02:00;2011-11-19 23:00:00;4.715;0;0;0;0;3;0;3;5;1;0;0;0;0;0
RENJH;Jurgen Rendtel;15556;28.2972;-16.5083;2011-11-06 03:24:00;2011-11-06 06:24:00;6.421;0;0;0;0;0;0;0;1;0.5;0.5;0;0;0;0
RENJI;Jurgen Rendtel;15556;28.2972;-16.5083;2011-11-07 04:15:00;2011-11-07 06:27:00;6.455;0;0;0;0;0;0;0;1;1;1;1;0;0;0
RENJJ;Jurgen Rendtel;15556;28.2972;-16.5083;2011-11-09 05:15:00;2011-11-09 06:27:00;6.220;0;0;0;0;0;0;0;0.5;0.5;0;2;1;0;0
RENJK;Jurgen Rendtel;15556;28.2972;-16.5083;2011-11-14 05:30:00;2011-11-14 06:30:00;6.000;0;0;0;0;0;1;0.5;1.5;2;1.5;0.5;0;0;0
RENJL;Jurgen Rendtel;15556;28.2972;-16.5083;2011-11-15 05:30:00;2011-11-15 06:35:00;6.020;0;0;0;0;0;0;0;0;0.5;3;2;0.5;0;0
RENJM;Jurgen Rendtel;15556;28.2972;-16.5083;2011-11-16 05:30:00;2011-11-16 06:35:00;6.060;0;0;0;0;0;1;2;1;0;3;1;1;0;0
RENJO;Jurgen Rendtel;15556;28.2972;-16.5083;2011-11-17 05:30:00;2011-11-17 06:35:00;5.500;0;0;0;0;0;0.5;0.5;1;0.5;1.5;1;0;0;0
RENJP;Jurgen Rendtel;15556;28.2972;-16.5083;2011-11-16 23:20:00;2011-11-17 00:25:00;6.240;0;0;0;0;0;0;0;0;0;1.5;1.5;0;0;0
RENJQ;Jurgen Rendtel;15556;28.2972;-16.5083;2011-11-17 23:20:00;2011-11-18 00:50:00;6.343;0;0;0;0;0;0;0;0;0.5;1;3.5;1;0;0
RENJQ;Jurgen Rendtel;15556;28.2972;-16.5083;2011-11-18 03:05:00;2011-11-18 04:15:00;6.123;0;0;0;0;0;0;2;1;3.5;3;1;1.5;0;0
RENJQ;Jurgen Rendtel;15556;28.2972;-16.5083;2011-11-18 04:15:00;2011-11-18 05:30:00;6.014;1;0;0;0;0;0.5;0.5;0.5;4.5;0;1.5;3;0.5;0
RENJT;Jurgen Rendtel;11152;52.4594;12.9639;2011-11-25 03:30:00;2011-11-25 04:50:00;6.200;0;0;0;0;0;0;0;0;0;0.5;2;0.5;0;0
RENJV;Jurgen Rendtel;11152;52.4594;12.9639;2011-11-28 02:54:00;2011-11-28 04:54:00;6.260;0;0;0;0;0;0;0;0;0.5;2.5;1;1;0;0
RENJW;Jurgen Rendtel;11152;52.4594;12.9639;2011-11-29 02:48:00;2011-11-29 05:00:00;6.272;0;0;0;0;0;0;0;0.5;0.5;0;2.5;1.5;0;0
RUAJC;Jiangao Ruan;35685;22.3883;109.2536;2011-11-19 21:20:00;2011-11-19 21:50:00;5.300;0;0;0;1;0;0;1;0;0;0;0;0;0;0
RUAJC;Jiangao Ruan;35685;22.3883;109.2536;2011-11-19 21:50:00;2011-11-19 22:15:00;5.300;0;0;0;0;0;0;0;0;1;0;0;0;0;0
RUAJD;Jiangao  Ruan;60413;22.3883;109.2536;2011-11-23 18:00:00;2011-11-23 19:00:00;4.500;0;0;0;0;0;0;0;1;0;0;0;0;0;0
RUAJD;Jiangao  Ruan;60413;22.3883;109.2536;2011-11-23 19:10:00;2011-11-23 20:10:00;4.500;0;0;0;0;1;0;0;0;0;0;0;0;0;0
RUAJD;Jiangao  Ruan;60413;22.3883;109.2536;2011-11-23 20:20:00;2011-11-23 21:20:00;4.500;0;0;0;0;0;0;0;0;0;1;0;0;0;0
SALAG;Aguirre Salvador;41153;29.2175;-110.7606;2011-11-18 09:06:00;2011-11-18 10:06:00;5.500;0;0;0;0;0;0;0;0;0;1;0;0;0;0
SALAG;Aguirre Salvador;41153;29.2175;-110.7606;2011-11-18 10:06:00;2011-11-18 11:07:00;5.500;0;0;0;0;0;0;1;1;1;1;1;0;0;0
SEVFA;Francisco José Sevilla Lobato;63209;41.6333;-4.7167;2011-11-18 02:34:00;2011-11-18 03:10:00;3.790;0;0;0;0;0;0;1;2;0;0;0;0;0;0
TAIRD;Richard Taibi;26656;38.4639;-76.9831;2011-11-18 06:08:00;2011-11-18 06:38:00;5.100;0;0;0;0;0;0;0;0;1;0;0;0;0;0
TAIRD;Richard Taibi;26656;38.4639;-76.9831;2011-11-18 07:08:00;2011-11-18 07:36:00;5.100;0;0;0;0;0;0;0;0;2;0;0;0;0;0
TAIRD;Richard Taibi;26656;38.4639;-76.9831;2011-11-18 07:45:00;2011-11-18 08:15:00;5.100;0;0;0;0;0;0;0;1;0;1;0;0;0;0
TAIRD;Richard Taibi;26656;38.4639;-76.9831;2011-11-18 08:15:00;2011-11-18 08:45:00;5.100;0;0;0;0;0;0;0;0;0;1;0;0;0;0
TAIRD;Richard Taibi;26656;38.4639;-76.9831;2011-11-18 08:45:00;2011-11-18 09:15:00;5.100;0;0;0;1;0;0;0;0;1;2;0;0;0;0
TEPID;Istvan Tepliczky;17068;47.9000;19.9167;2011-11-18 03:00:00;2011-11-18 03:30:00;5.000;0;0;0;0;1;0;0;0;0;0;1;0;0;0
TMP1059;Students BSU;6015;53.2500;108.7333;2011-11-18 21:15:00;2011-11-18 21:30:00;4.830;0;0;0;0;0;0;0;1;1;0;0;0;0;0
TMP1059;Students BSU;6015;53.2500;108.7333;2011-11-18 21:30:00;2011-11-18 21:45:00;4.830;0;0;0;0;0;0;0;0;1;0;0;0;0;0
TMP1059;Students BSU;6015;53.2500;108.7333;2011-11-18 21:45:00;2011-11-18 22:00:00;4.830;0;0;0;0;0;0;0;0;0;0;1;0;0;0
TMP1130;Students BSU;99390;53.2500;108.7333;2011-11-18 20:00:00;2011-11-18 20:15:00;4.830;0;0;0;0;0;0;0;1;0;0;0;0;0;0
TMP1130;Students BSU;99390;53.2500;108.7333;2011-11-18 20:15:00;2011-11-18 20:30:00;4.830;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TMP1207;Students BSU;23369;53.2500;108.7333;2011-11-16 21:00:00;2011-11-16 21:15:00;3.850;0;0;0;0;0;0;0;0;1;0;0;0;0;0
TMP1207;Students BSU;23369;53.2500;108.7333;2011-11-16 21:15:00;2011-11-16 21:30:00;3.850;0;0;0;0;0;0;0;0;0;1;0;0;0;0
TMP1790;Students BSU;1618;53.2500;108.7333;2011-11-18 18:00:00;2011-11-18 18:15:00;5.190;0;0;0;0;0;0;0;0;1;0;1;0;0;0
TMP1790;Students BSU;1618;53.2500;108.7333;2011-11-18 18:30:00;2011-11-18 18:45:00;5.190;0;0;0;0;0;0;0;0;1;0;0;0;0;0
TMP1790;Students BSU;1618;53.2500;108.7333;2011-11-18 18:45:00;2011-11-18 19:00:00;5.200;0;0;0;0;0;0;0;0;1;0;0;1;0;0
TMP429;Michel Vandeputte;97779;50.7167;3.6333;2011-11-20 23:46:00;2011-11-21 01:26:00;6.020;0;0;0;0;1;0;0;0;1;0;0;0;0;0
TMP5032;Students BSU;99495;53.2500;108.7333;2011-11-16 17:30:00;2011-11-16 17:45:00;5.250;0;0;0;0;0;0;0;1;0;0;0;0;0;0
TMP5032;Students BSU;99495;53.2500;108.7333;2011-11-16 20:15:00;2011-11-16 20:30:00;3.650;0;0;0;0;0;0;0;0;1;0;0;0;0;0
TMP5297;Students BSU;28099;53.2500;108.7333;2011-11-16 16:00:00;2011-11-16 16:15:00;5.000;0;0;0;0;0;0;0;0;0;1;0;0;0;0
TMP5297;Students BSU;28099;53.2500;108.7333;2011-11-16 16:15:00;2011-11-16 16:30:00;5.150;0;0;0;0;0;0;0;0;1;0;0;0;0;0
TMP5297;Students BSU;28099;53.2500;108.7333;2011-11-16 16:30:00;2011-11-16 16:45:00;5.150;0;0;0;0;0;0;0;1;0;0;0;0;0;0
TMP5297;Students BSU;28099;53.2500;108.7333;2011-11-16 16:45:00;2011-11-16 17:00:00;5.100;0;0;0;0;0;0;0;1;0;0;0;0;0;0
TMP536;Students BSU;91490;53.2500;108.7333;2011-11-18 16:45:00;2011-11-18 17:00:00;4.950;0;0;0;0;0;0;0;1;0;0;0;0;0;0
TMP536;Students BSU;91490;53.2500;108.7333;2011-11-18 19:30:00;2011-11-18 19:45:00;5.090;0;0;0;0;0;0;0;0;1;0;0;0;0;0
TMP536;Students BSU;91490;53.2500;108.7333;2011-11-18 19:45:00;2011-11-18 20:00:00;5.290;0;0;0;0;0;0;0;1;0;0;0;0;0;0
TMP6318;Students BSU;95763;53.2500;108.7333;2011-11-18 21:45:00;2011-11-18 22:00:00;5.070;0;0;0;0;0;0;0;0;1;0;0;0;0;0
TMP7304;Michel Vandeputte;65288;50.7167;3.6333;2011-11-19 22:09:00;2011-11-20 02:40:00;6.252;0;0;0;0;1;0;0;1;4;1;2;0;0;0
TMP7953;Jakub Koukal;67362;49.5439;18.4522;2011-11-17 22:30:00;2011-11-18 00:30:00;6.390;0;0;0;0;1;0.5;0.5;1.5;3;2.5;1.5;2.5;1;0
TMP7953;Jakub Koukal;67362;49.5439;18.4522;2011-11-18 00:30:00;2011-11-18 02:30:00;6.115;0;0;0;0;0.5;0.5;2;1;2;3;2.5;3.5;0;0
TMP8181;Michel Vandeputte;39252;50.7167;3.6000;2011-11-26 03:03:00;2011-11-26 05:20:00;6.255;0;0;0;0;0;0;0;0;1;1;0;0;0;0
TMP9114;Students BSU;11602;53.2500;108.7333;2011-11-18 19:15:00;2011-11-18 19:30:00;3.780;0;0;0;0;0;0;0;1;0;0;0;0;0;0
TMP927;Michel Vandeputte;41426;50.7167;3.6000;2011-11-28 00:30:00;2011-11-28 05:00:00;6.300;0;0;0;0;0;0;0;0;1;0;1;0;0;0
TMP9939;Students BSU;26355;53.2500;108.7333;2011-11-16 17:00:00;2011-11-16 17:15:00;4.950;0;0;0;0;0;0;0;0;1;0;0;0;0;0
TMP996;Students BSU;85635;53.2500;108.7333;2011-11-16 15:30:00;2011-11-16 15:45:00;4.950;0;0;0;0;0;0;0;1;0;1;0;0;0;0
TMP996;Students BSU;85635;53.2500;108.7333;2011-11-16 15:45:00;2011-11-16 16:00:00;4.950;0;0;0;0;0;0;0;1;0;0;0;0;0;0
TMP996;Students BSU;85635;53.2500;108.7333;2011-11-16 18:30:00;2011-11-16 18:45:00;4.300;0;0;0;0;0;0;0;0;1;0;0;0;0;0
TONBI;Bingqi Tong;55852;40.6925;117.1442;2011-11-19 19:28:00;2011-11-19 21:46:00;3.730;0;0;0;1;0;0;1;0;1;4;0;0;0;0
UCHSO;Shigeo Uchiyama;95546;36.2306;140.1056;2011-11-20 16:50:00;2011-11-20 18:53:00;5.500;0;0;0;0;0;0;0;0;1;2;1;0;0;0
VARTA;Tejaswini Varade;34350;19.0556;72.2731;2011-11-18 18:00:00;2011-11-18 22:00:00;5.039;0;0;0;0;0;0;2;0;2;2;1;0;0;0
VARTJ;Tejaswini Varade;34350;19.0556;72.2731;2011-11-17 19:04:00;2011-11-17 21:50:00;4.739;0;0;0;1;0;0;1;1;1;2;1;0;0;0
VARTS;Tejaswini Varade;34350;19.0556;72.2731;2011-11-19 17:23:00;2011-11-19 23:31:00;4.910;0;0;0;0;4;4;1;6;6;3;0;0;0;0
WANKI;KIRAN WANI;87799;18.5000;73.8800;2011-11-16 21:40:00;2011-11-16 22:24:00;4.200;0;0;0;0;0;0;1;0;0;0;0;0;0;0
WANKR;KIRAN WANI;53594;18.5000;73.8800;2011-11-17 21:40:00;2011-11-18 00:00:00;4.200;0;0;0;0;0;0;0;0;2;0;0;0;0;0
ZENWB;Weizhou Zeng;55852;40.6925;117.1442;2011-11-19 18:03:00;2011-11-19 18:18:00;4.480;0;0;0;0;0;0;0;1;0;0;0;0;0;0
ZENWB;Weizhou Zeng;55852;40.6925;117.1442;2011-11-19 18:18:00;2011-11-19 18:34:00;4.480;0;0;0;0;0;0;0;0;0;0;1;0;0;0
ZENWB;Weizhou Zeng;55852;40.6925;117.1442;2011-11-19 19:54:00;2011-11-19 20:09:00;4.560;0;0;0;0;0;0;1;1;0;0;0;0;0;0
ZENWB;Weizhou Zeng;55852;40.6925;117.1442;2011-11-19 20:09:00;2011-11-19 20:24:00;4.560;0;0;0;0;0;0;1;0;0;0;0;0;0;0
ZENWB;Weizhou Zeng;55852;40.6925;117.1442;2011-11-19 20:24:00;2011-11-19 20:29:00;4.560;0;0;0;0;0;1;0;0;0;0;0;0;0;0
ZENWB;Weizhou Zeng;55852;40.6925;117.1442;2011-11-19 21:31:00;2011-11-19 21:46:00;4.880;0;0;0;0;0;0;1;0;1;0;0;0;0;0
