code;name;sitecode;lat;lon;start;stop;lm;m_6;m_5;m_4;m_3;m_2;m_1;m0;m1;m2;m3;m4;m5;m6;m7
AUNPR;PRATIBHA AUNDHKAR;57846;19.1528;77.3361;2012-12-13 22:10:00;2012-12-13 23:50:00;5.800;0;0;0;0;5;6;11;14;2;0;0;0;0;0
AUNRU;RUPALI AUNDHKAR;62637;19.1528;77.3361;2012-12-13 17:30:00;2012-12-13 19:00:00;5.900;0;0;0;0;0;6;12;0;0;0;0;0;0;0
AUNRU;RUPALI AUNDHKAR;62637;19.1528;77.3361;2012-12-13 19:00:00;2012-12-13 20:30:00;5.900;0;0;0;0;1;8;18;0;0;0;0;0;0;0
AUNRU;RUPALI AUNDHKAR;62637;19.1528;77.3361;2012-12-13 20:50:00;2012-12-13 21:50:00;5.900;0;0;0;6;7;4;17;27;22;18;0;0;0;0
AUNRU;RUPALI AUNDHKAR;62637;19.1528;77.3361;2012-12-13 21:50:00;2012-12-13 22:50:00;5.900;0;0;0;5;10;6;13;23;20;8;0;0;0;0
AUNSD;SIDDHESH AUNDHKAR;3687;19.1528;77.3361;2012-12-13 17:40:00;2012-12-13 19:10:00;5.900;0;0;0;0;6;8;11;12;0;4;0;0;0;0
AUNSD;SIDDHESH AUNDHKAR;3687;19.1528;77.3361;2012-12-13 19:10:00;2012-12-13 20:40:00;5.900;0;0;0;1;8;10;22;18;0;7;0;0;0;0
AUNSD;SIDDHESH AUNDHKAR;3687;19.1528;77.3361;2012-12-13 20:40:00;2012-12-13 22:10:00;5.900;0;0;0;2;2;7;20;7;0;4;0;0;0;0
AUNSD;SIDDHESH AUNDHKAR;3687;19.1528;77.3361;2012-12-13 22:10:00;2012-12-13 23:50:00;5.900;0;0;0;2;8;7;8;9;6;0;0;0;0;0
AUNSI;SHRINIVAS AUNDHKAR;96392;19.1528;77.3361;2012-12-13 17:30:00;2012-12-13 18:10:00;5.820;0;0;0;3;25;23;24;28;23;13;0;0;0;0
AUNSI;SHRINIVAS AUNDHKAR;96392;19.1528;77.3361;2012-12-13 18:10:00;2012-12-13 19:10:00;5.810;0;0;1;5;16;10;10;19;12;20;0;0;0;0
AUNSI;SHRINIVAS AUNDHKAR;96392;19.1528;77.3361;2012-12-13 19:10:00;2012-12-13 20:10:00;5.740;0;0;1;3;20;27;17;10;20;11;0;0;0;0
AUNSI;SHRINIVAS AUNDHKAR;96392;19.1528;77.3361;2012-12-13 20:10:00;2012-12-13 21:10:00;5.780;0;0;0;0;8;29;20;9;10;2;0;0;0;0
AUNSI;SHRINIVAS AUNDHKAR;96392;19.1528;77.3361;2012-12-13 21:10:00;2012-12-13 22:50:00;5.780;0;0;0;0;5;19;7;1;6;0;0;0;0;0
AUNSI;SHRINIVAS AUNDHKAR;96392;19.1528;77.3361;2012-12-13 22:50:00;2012-12-13 23:50:00;5.820;0;0;0;6;19;18;19;13;13;8;0;0;0;0
AUNSR;SHRINIVAS AUNDHKAR;27743;19.1528;77.3361;2012-12-13 17:30:00;2012-12-13 18:10:00;5.820;0;0;0;3;25;23;24;28;23;13;0;0;0;0
AWAPA;Payas Awadhutkar;82567;18.5000;73.5000;2012-12-13 20:10:00;2012-12-13 20:40:00;5.070;0;0;0;0;0;0;2;4;5;1;0;0;0;0
AWAPA;Payas Awadhutkar;82567;18.5000;73.5000;2012-12-13 20:45:00;2012-12-13 20:55:00;4.520;0;0;0;0;0;1;2;4;2;0;0;0;0;0
AWAPA;Payas Awadhutkar;82567;18.5000;73.5000;2012-12-13 20:55:00;2012-12-13 21:05:00;4.520;0;0;0;0;0;0;2;4;5;1;0;0;0;0
AWAPA;Payas Awadhutkar;82567;18.5000;73.5000;2012-12-13 21:05:00;2012-12-13 21:15:00;4.520;0;0;0;0;0;1;0;9;1;1;0;0;0;0
BAKJW;Janos Bakos;631;47.3500;18.3667;2012-12-12 23:00:00;2012-12-12 23:17:00;6.000;0;0;0;0;2;1;0;2;2;1;4;4;0;0
BAKJW;Janos Bakos;631;47.3500;18.3667;2012-12-12 23:17:00;2012-12-12 23:39:00;6.000;0;0;0;1;1;0;2;2;5;4;5;6;0;0
BAKJW;Janos Bakos;631;47.3500;18.3667;2012-12-12 23:39:00;2012-12-13 00:00:00;6.000;0;0;0;0;0;0;1;3;1;0;2;4;0;0
BAKJW;Janos Bakos;631;47.3500;18.3667;2012-12-13 00:00:00;2012-12-13 00:19:00;6.000;0;0;0;0;0;0;3;2;2;1;4;2;0;0
BAKJW;Janos Bakos;631;47.3500;18.3667;2012-12-13 00:19:00;2012-12-13 00:41:00;6.000;0;0;0;0;0;0;0;0;4;5;3;5;0;0
BAKJW;Janos Bakos;631;47.3500;18.3667;2012-12-13 00:41:00;2012-12-13 01:04:00;6.000;0;0;0;0;0;0;1;3;4;2;2;6;0;0
BAKJW;Janos Bakos;631;47.3500;18.3667;2012-12-13 01:04:00;2012-12-13 01:22:00;6.000;0;0;0;0;1;1;0;0;5;8;8;1;0;0
BAKJW;Janos Bakos;631;47.3500;18.3667;2012-12-13 01:22:00;2012-12-13 01:37:00;6.000;0;0;0;0;0;0;0;3;1;0;3;1;0;0
BAKJW;Janos Bakos;631;47.3500;18.3667;2012-12-13 01:37:00;2012-12-13 01:52:00;6.000;0;0;0;0;0;0;0;1;3;3;3;3;0;0
BAKJW;Janos Bakos;631;47.3500;18.3667;2012-12-13 01:52:00;2012-12-13 02:21:00;6.000;0;0;0;0;0;0;0;3;2;7;9;1;0;0
BETFA;Felix Bettonvil;49371;19.6039;55.4339;2012-12-11 20:33:00;2012-12-11 21:30:00;6.380;0;0;0;0;0;1;0;1;0;2;3;3;1;0
BETFA;Felix Bettonvil;49371;19.6039;55.4339;2012-12-11 21:30:00;2012-12-11 22:30:00;6.320;0;0;0;0;0;0;1;3;3;6;6;4;1;0
BETFA;Felix Bettonvil;49371;19.6039;55.4339;2012-12-11 22:30:00;2012-12-11 23:30:00;6.320;0;0;0;0;0;0;0;3;2;7;10;3;1;0
BETFB;Felix Bettonvil;98195;53.5569;19.4361;2012-12-12 20:50:00;2012-12-12 21:00:00;6.400;0;0;0;0;0;0;1;0;0;3;1;0;0;0
BETFB;Felix Bettonvil;98195;53.5569;19.4361;2012-12-12 21:00:00;2012-12-12 21:20:00;6.400;0;0;0;0;0;0;1;2;3;2;8;1;0;0
BETFB;Felix Bettonvil;98195;53.5569;19.4361;2012-12-12 21:20:00;2012-12-12 21:40:00;6.400;0;0;0;0;0;0;0;1;2;4;6;5;0;0
BETFB;Felix Bettonvil;98195;53.5569;19.4361;2012-12-12 21:40:00;2012-12-12 22:00:00;6.400;0;0;0;0;0;0;0;0;4;4;4;4;1;0
BETFB;Felix Bettonvil;98195;53.5569;19.4361;2012-12-12 22:40:00;2012-12-12 23:00:00;6.540;0;0;0;1;0;0;0;0;1;6;3;2;1;0
BETFC;Felix Bettonvil;56885;53.1531;18.6339;2012-12-13 17:00:00;2012-12-13 17:10:00;6.200;0;0;0;0;0;0;0;0;1;0;0;0;0;0
BETFC;Felix Bettonvil;56885;53.1531;18.6339;2012-12-13 17:10:00;2012-12-13 17:20:00;6.190;0;0;0;0;0;0;2;0;0;1;1;0;0;0
BETFC;Felix Bettonvil;56885;53.1531;18.6339;2012-12-13 17:20:00;2012-12-13 17:30:00;6.190;0;0;0;0;0;0;1;1;1;1;1;1;0;0
BETFC;Felix Bettonvil;56885;53.1531;18.6339;2012-12-13 17:30:00;2012-12-13 17:40:00;6.190;0;0;0;0;0;0;1;1;2;3;2;1;0;0
BETFC;Felix Bettonvil;56885;53.1531;18.6339;2012-12-13 17:40:00;2012-12-13 17:50:00;6.430;0;0;0;0;0;0;3;2;2;3;1;1;0;0
BETFC;Felix Bettonvil;56885;53.1531;18.6339;2012-12-13 17:50:00;2012-12-13 18:00:00;6.500;0;0;0;0;0;0;0;2;0;2;2;2;0;0
BETFC;Felix Bettonvil;56885;53.1531;18.6339;2012-12-13 18:00:00;2012-12-13 18:10:00;6.670;0;0;0;0;1;0;1;1;2;1;1;1;0;0
BETFC;Felix Bettonvil;56885;53.1531;18.6339;2012-12-13 18:10:00;2012-12-13 18:20:00;6.670;0;0;0;0;0;0;0;1;1;2;1;1;0;0
BETFC;Felix Bettonvil;56885;53.1531;18.6339;2012-12-13 18:20:00;2012-12-13 18:30:00;6.670;0;0;0;0;0;0;0;0;0;0;1;0;0;0
BETFC;Felix Bettonvil;56885;53.1531;18.6339;2012-12-13 18:30:00;2012-12-13 18:40:00;6.670;0;0;0;0;0;1;0;2;4;7;1;1;0;0
BETFD;Felix Bettonvil;16409;53.1531;18.6339;2012-12-13 18:40:00;2012-12-13 18:50:00;6.670;0;0;0;0;1;0;4;1;2;4;2;1;0;0
BETFD;Felix Bettonvil;16409;53.1531;18.6339;2012-12-13 18:50:00;2012-12-13 19:00:00;6.670;0;0;0;0;0;0;1;0;2;4;2;0;0;0
BETFD;Felix Bettonvil;16409;53.1531;18.6339;2012-12-13 19:00:00;2012-12-13 19:10:00;6.670;0;0;0;0;0;2;2;0;3;3;3;2;0;0
BETFD;Felix Bettonvil;16409;53.1531;18.6339;2012-12-13 19:10:00;2012-12-13 19:20:00;6.260;0;0;0;0;0;0;0;2;5;4;2;1;0;0
BETFD;Felix Bettonvil;16409;53.1531;18.6339;2012-12-13 19:20:00;2012-12-13 19:30:00;5.840;0;0;0;1;0;0;0;2;3;2;2;0;0;0
BETFD;Felix Bettonvil;16409;53.1531;18.6339;2012-12-13 19:30:00;2012-12-13 19:40:00;5.970;0;0;0;1;0;0;2;0;0;4;5;0;0;0
BETFD;Felix Bettonvil;16409;53.1531;18.6339;2012-12-13 19:40:00;2012-12-13 20:00:00;6.180;0;0;0;0;0;0;2;5;2;4;3;0;0;0
BETFD;Felix Bettonvil;16409;53.1531;18.6339;2012-12-13 20:00:00;2012-12-13 20:10:00;6.090;0;0;0;0;0;0;3;3;3;3;2;1;0;0
BETFF;Felix Bettonvil;63744;18.6339;53.1531;2012-12-13 20:10:00;2012-12-13 20:20:00;6.090;0;0;0;0;0;0;1;2;2;1;5;1;0;0
BETFF;Felix Bettonvil;63744;18.6339;53.1531;2012-12-13 20:20:00;2012-12-13 20:30:00;6.090;0;0;0;0;0;1;1;1;1;2;3;0;0;0
BETFF;Felix Bettonvil;63744;18.6339;53.1531;2012-12-13 20:30:00;2012-12-13 20:40:00;6.090;0;0;0;0;0;1;1;0;3;5;5;2;0;0
BETFF;Felix Bettonvil;63744;18.6339;53.1531;2012-12-13 20:40:00;2012-12-13 20:50:00;6.090;0;0;1;0;0;0;0;2;2;3;1;1;0;0
BETFF;Felix Bettonvil;63744;18.6339;53.1531;2012-12-13 20:50:00;2012-12-13 21:00:00;6.090;0;0;0;0;0;1;0;1;1;2;0;2;0;0
BETFG;Felix Bettonvil;9584;18.6339;53.1531;2012-12-13 21:00:00;2012-12-13 21:10:00;6.090;0;0;0;0;0;0;0;1;2;4;4;2;0;0
BETFG;Felix Bettonvil;9584;18.6339;53.1531;2012-12-13 21:10:00;2012-12-13 21:15:00;5.780;0;0;0;0;0;0;0;0;1;5;2;3;1;0
BETFG;Felix Bettonvil;9584;18.6339;53.1531;2012-12-13 21:20:00;2012-12-13 21:25:00;5.780;1;0;0;0;1;0;0;0;0;3;1;0;0;0
BETFG;Felix Bettonvil;9584;18.6339;53.1531;2012-12-13 21:47:00;2012-12-13 22:00:00;5.780;0;0;0;0;0;1;0;2;6;2;1;1;0;0
BETFG;Felix Bettonvil;9584;18.6339;53.1531;2012-12-13 22:00:00;2012-12-13 22:10:00;5.780;0;0;0;0;0;2;2;2;3;6;4;3;0;0
BETFG;Felix Bettonvil;9584;18.6339;53.1531;2012-12-13 22:10:00;2012-12-13 22:20:00;5.780;0;0;0;0;0;0;1;0;1;3;9;3;0;0
BETFG;Felix Bettonvil;9584;18.6339;53.1531;2012-12-13 22:20:00;2012-12-13 22:30:00;5.780;0;0;0;0;1;2;1;2;3;2;3;5;0;0
BETFG;Felix Bettonvil;9584;18.6339;53.1531;2012-12-13 22:30:00;2012-12-13 22:40:00;5.780;0;0;0;0;1;0;1;2;1;3;3;0;0;0
BETFG;Felix Bettonvil;9584;18.6339;53.1531;2012-12-13 22:40:00;2012-12-13 22:50:00;5.780;0;0;0;0;0;3;0;5;2;1;2;2;0;0
BETFG;Felix Bettonvil;9584;18.6339;53.1531;2012-12-13 22:50:00;2012-12-13 23:00:00;5.510;1;0;0;1;0;1;0;1;4;3;3;3;0;0
BETFG;Felix Bettonvil;9584;18.6339;53.1531;2012-12-13 23:00:00;2012-12-13 23:10:00;5.500;0;0;0;0;0;1;3;3;3;7;4;3;1;0
BETFG;Felix Bettonvil;9584;18.6339;53.1531;2012-12-13 23:10:00;2012-12-13 23:20:00;5.480;0;0;0;0;0;1;1;2;0;1;2;3;0;0
BETFG;Felix Bettonvil;9584;18.6339;53.1531;2012-12-13 23:20:00;2012-12-13 23:30:00;5.480;0;0;1;1;0;1;3;1;2;3;4;2;0;0
BETFH;Felix Bettonvil;42581;18.6339;53.1531;2012-12-13 23:30:00;2012-12-13 23:40:00;5.480;0;1;0;0;1;1;2;1;4;4;2;4;0;0
BETFH;Felix Bettonvil;42581;18.6339;53.1531;2012-12-13 23:40:00;2012-12-13 23:50:00;5.480;0;0;0;0;0;0;1;2;0;2;2;3;0;0
BETFJ;Felix  Bettonvil;98668;18.6339;53.1531;2012-12-13 23:50:00;2012-12-14 00:00:00;5.750;0;0;0;0;0;0;2;0;3;6;2;2;0;0
BETFJ;Felix  Bettonvil;98668;18.6339;53.1531;2012-12-14 00:00:00;2012-12-14 00:10:00;6.200;0;0;1;0;0;1;0;3;1;1;1;0;0;0
BETFJ;Felix  Bettonvil;98668;18.6339;53.1531;2012-12-14 00:10:00;2012-12-14 00:20:00;6.200;0;0;0;0;0;0;0;1;4;6;10;2;0;0
BETFJ;Felix  Bettonvil;98668;18.6339;53.1531;2012-12-14 00:20:00;2012-12-14 00:30:00;5.770;0;0;0;0;0;1;0;0;3;2;1;0;0;0
BETFJ;Felix  Bettonvil;98668;18.6339;53.1531;2012-12-14 00:50:00;2012-12-14 01:00:00;5.340;0;0;0;0;0;1;1;1;1;2;1;0;0;0
BETFJ;Felix  Bettonvil;98668;18.6339;53.1531;2012-12-14 01:00:00;2012-12-14 01:10:00;5.480;0;0;0;0;0;2;1;1;7;2;0;0;0;0
BETFJ;Felix  Bettonvil;98668;18.6339;53.1531;2012-12-14 01:10:00;2012-12-14 01:20:00;5.480;0;0;0;0;1;0;0;1;1;5;1;0;0;0
BETFJ;Felix  Bettonvil;98668;18.6339;53.1531;2012-12-14 01:20:00;2012-12-14 01:30:00;5.310;0;0;0;0;0;0;1;2;1;4;2;0;0;0
BETFJ;Felix  Bettonvil;98668;18.6339;53.1531;2012-12-14 01:30:00;2012-12-14 01:40:00;5.310;0;0;0;0;0;0;0;0;2;4;5;1;0;0
BETFK;Felix  Bettonvil;32909;17.6361;53.8600;2012-12-14 20:46:00;2012-12-14 21:30:00;6.170;0;0;0;0;0;1;0;1;2;5;6;4;1;0
BETFK;Felix  Bettonvil;32909;17.6361;53.8600;2012-12-14 21:30:00;2012-12-14 22:30:00;6.170;0;0;1;0;0;0;1;1;3;3;9;0;0;0
BETFK;Felix  Bettonvil;32909;17.6361;53.8600;2012-12-14 22:30:00;2012-12-14 23:30:00;6.170;0;0;0;0;0;0;1;0;1;3;7;9;0;0
BETFK;Felix  Bettonvil;32909;17.6361;53.8600;2012-12-14 23:30:00;2012-12-15 00:30:00;6.010;0;0;0;0;0;0;1;0;1;1;7;1;0;0
BETFM;Felix  Bettonvil;16275;17.2811;53.9819;2012-12-15 22:05:00;2012-12-15 23:05:00;6.190;0;0;0;0;0;0;1;1;0;1;1;3;0;0
BETFM;Felix  Bettonvil;16275;17.2811;53.9819;2012-12-15 23:05:00;2012-12-15 23:57:00;6.000;0;0;0;0;0;0;0;0;0;2;0;2;0;0
BETFN;Felix Bettonvil;64912;19.4361;53.5569;2012-12-12 23:00:00;2012-12-12 23:20:00;6.540;0;0;0;0;0;0;1;0;0;4;4;5;1;0
BETFN;Felix Bettonvil;64912;19.4361;53.5569;2012-12-12 23:20:00;2012-12-12 23:40:00;6.350;0;0;0;0;0;0;0;1;2;3;2;0;0;0
BETFN;Felix Bettonvil;64912;19.4361;53.5569;2012-12-12 23:40:00;2012-12-13 00:00:00;6.370;0;0;0;0;0;0;0;2;0;4;3;2;0;0
BETFN;Felix Bettonvil;64912;19.4361;53.5569;2012-12-13 00:00:00;2012-12-13 00:20:00;6.370;0;0;0;0;1;0;1;1;1;4;6;2;0;0
BETFN;Felix Bettonvil;64912;19.4361;53.5569;2012-12-13 00:20:00;2012-12-13 00:40:00;5.540;0;0;0;0;0;0;0;2;1;4;6;0;0;0
BETFN;Felix Bettonvil;64912;19.4361;53.5569;2012-12-13 00:40:00;2012-12-13 01:00:00;5.480;0;0;0;0;1;0;0;4;0;0;3;0;0;0
BETFX;Felix Bettonvil;50585;22.9089;57.2489;2012-12-10 20:20:00;2012-12-10 21:30:00;6.000;0;0;0;0;0;0;0;1;1;2;0;0;0;0
BETFX;Felix Bettonvil;50585;22.9089;57.2489;2012-12-10 21:30:00;2012-12-10 22:30:00;6.000;0;0;0;0;0;0;0;0;2;4;1;1;0;0
BETFX;Felix Bettonvil;50585;22.9089;57.2489;2012-12-10 22:30:00;2012-12-10 23:30:00;6.200;0;0;0;0;0;0;0;1;1;2;1;2;0;0
BHASG;Suresh Bhattarai;20106;27.7203;85.3406;2012-12-13 21:15:00;2012-12-13 21:30:00;4.350;0;0;0;1;1;3;0;1;0;0;0;0;0;0
BHASG;Suresh Bhattarai;20106;27.7203;85.3406;2012-12-13 21:30:00;2012-12-13 21:45:00;4.350;0;0;0;0;2;2;0;1;0;0;0;0;0;0
BHASG;Suresh Bhattarai;20106;27.7203;85.3406;2012-12-13 21:45:00;2012-12-13 22:00:00;4.350;0;0;0;0;6;1;0;0;0;0;0;0;0;0
BHASG;Suresh Bhattarai;20106;27.7203;85.3406;2012-12-13 22:00:00;2012-12-13 22:15:00;4.350;0;0;0;2;3;1;0;0;0;0;0;0;0;0
CAMJS;Josafary Campelo;57061;-7.9500;-34.8800;2012-12-13 04:00:00;2012-12-13 04:29:00;4.050;0;0;0;0;0;0;0;1;1;0;0;0;0;0
CAMJS;Josafary Campelo;57061;-7.9500;-34.8800;2012-12-13 04:30:00;2012-12-13 04:59:00;4.050;0;0;0;0;0;0;0;1;1;0;1;0;0;0
CAMJS;Josafary Campelo;57061;-7.9500;-34.8800;2012-12-13 05:00:00;2012-12-13 05:23:00;4.050;0;0;0;0;0;0;0;0;1;1;1;0;0;0
CHEYH;Yuhang  Chen;15105;22.6000;113.9667;2012-12-13 15:00:00;2012-12-13 16:40:00;2.050;0;0;0;0;1;2;3;2;0;0;0;0;0;0
CHOSE;Seokhee Cho;71121;34.3339;126.8306;2012-12-12 15:15:00;2012-12-12 15:52:00;5.200;0;0;0;0;0;0;1;1;5;3;1;0;0;0
CHOSE;Seokhee Cho;71121;34.3339;126.8306;2012-12-12 16:05:00;2012-12-12 16:47:00;5.200;0;0;0;0;0;0;1;1;4;5;4;0;0;0
CORNQ;Nicolae Adrian Corlaci;50950;44.4372;26.1597;2012-12-13 23:15:00;2012-12-13 23:30:00;4.000;0;0;0;1;1;2;2;1;1;1;0;0;0;0
COSIN;Ilie Cosovanu;83953;47.8086;25.8219;2012-12-13 22:00:00;2012-12-13 22:15:00;5.470;0;0;0;1;1;2;2;2;1;0;0;0;0;0
COSIN;Ilie Cosovanu;83953;47.8086;25.8219;2012-12-13 22:16:00;2012-12-13 22:30:00;5.470;0;0;0;0;2;1;2;4;4;0;0;0;0;0
D'ALG;Luigi D'Argliano;86527;43.9975;10.3058;2012-12-12 20:00:00;2012-12-12 22:35:00;6.000;1;0;0;0;3;8;14;8;8.5;14.5;7;1;0;0
DASAE;Alex Daskalakis;67824;37.8161;23.8008;2012-12-13 20:24:00;2012-12-13 20:41:00;3.000;0;0;0;0;2;0;0;1;1;1;0;0;0;0
DASAE;Alex Daskalakis;67824;37.8161;23.8008;2012-12-13 22:00:00;2012-12-13 22:44:00;3.000;0;0;0;1;2;2;1;3;2;3;0;0;0;0
