code;name;sitecode;lat;lon;start;stop;lm;m_6;m_5;m_4;m_3;m_2;m_1;m0;m1;m2;m3;m4;m5;m6;m7
BADPI;PIERRE BADER;32354;49.8333;9.9500;2008-05-06 00:40:00;2008-05-06 02:10:00;6.180;0;0;0;0;0;0;0;0;0;0;3;0;0;0
BADPI;PIERRE BADER;94191;49.8333;9.9500;2008-05-08 01:00:00;2008-05-08 02:08:00;6.400;0;0;0;0;0;0;1;1;0.5;0.5;0;1;0;0
BADPI;PIERRE BADER;68679;49.8333;9.9500;2008-05-10 00:05:00;2008-05-10 02:00:00;6.400;0;0;0;0;0;0.5;1.5;0;1.5;2;0.5;0;0;0
BADPI;PIERRE BADER;5114;49.8333;9.9500;2008-05-10 23:50:00;2008-05-11 02:00:00;6.300;0;0;0;0;1;1;0;0;1;0;0;0;0;0
CARGE;GEOFF CARSTAIRS;8374;-35.8167;145.5667;2008-05-04 17:10:00;2008-05-04 18:10:00;5.900;0;0;0;0;0;1;1;0;0;1;1;0;0;0
CRAPA;Paul Craft;75300;-35.7492;149.2744;2008-05-04 17:40:00;2008-05-04 19:35:00;5.946;0;0;0;0;0;0;0;6;10;4;9;4;0;0
CRAPU;Paul Craft;24076;-35.7492;149.2744;2008-05-02 18:02:00;2008-05-02 19:30:00;6.130;0;0;0;0;0;0;0;8;11;4;1;3;0;0
CRUOR;Orley Cruz;40145;23.0897;-82.4475;2008-05-06 07:48:00;2008-05-06 09:37:00;5.200;0;0;0;1;0;0;0;0;1;1;0;0;0;0
DAVMA;MARK DAVIS;25259;32.7583;-79.8556;2008-05-03 06:38:00;2008-05-03 09:00:00;5.060;0;0;0;0;0;0;0;0;2;1;2;0;0;0
DAVMA;MARK DAVIS;25259;32.7583;-79.8556;2008-05-05 07:20:00;2008-05-05 08:30:00;5.060;0;0;0;0;0;0;0;1;0;1;1;0;0;0
DIMTO;Todor Dimitrov;29610;43.0694;27.7978;2008-05-01 23:45:00;2008-05-02 00:35:00;5.790;0;0;0;0;0;0;0;0;0;1;0;0;0;0
DIMTO;Todor Dimitrov;29610;43.0694;27.7978;2008-05-02 00:35:00;2008-05-02 01:50:00;5.580;0;0;0;0;0;0;0.5;1.5;0.5;0.5;0;0;0;0
DIMTO;Todor Dimitrov;29610;43.0694;27.7978;2008-05-04 23:00:00;2008-05-04 23:50:00;5.890;0;0;0;0;0;0;0;0;1;0;0;0;0;0
DIVIR;Irena Divisova;85282;49.3039;17.3961;2008-05-08 20:10:00;2008-05-09 02:10:00;6.017;0;0;0;0;0;0;1;0;0.5;0.5;0.5;0.5;0;0
EIDGA;Gadi Eidelheit;53404;30.3700;34.9833;2008-05-06 00:00:00;2008-05-06 00:40:00;6.000;0;0;0;0;0;1;0;1;0;1;0;0;0;0
EIDGA;Gadi Eidelheit;53404;30.3700;34.9833;2008-05-06 01:00:00;2008-05-06 01:50:00;6.000;0;0;0;0;0;0;1;4;5;4;1;0;0;0
EINSH;SHLOMI EINI;91049;31.8464;35.0497;2008-05-05 01:00:00;2008-05-05 01:40:00;5.500;0;0;0;0;0;0;0;2;2;0;0;0;0;0
ENIPL;PLAMENA ENIKOVA;29610;43.0694;27.7978;2008-05-01 23:30:00;2008-05-02 01:51:00;5.280;0;0;0;0;0;0;0;1;0;1;0;0;0;0
GERCH;CHRISTOPH GERBER;16103;49.4303;8.6492;2008-05-06 01:01:00;2008-05-06 02:16:00;5.900;0;0;0;0;0;0;0;0;0;1;0;0;0;0
GERCH;CHRISTOPH GERBER;16103;49.4303;8.6492;2008-05-07 01:01:00;2008-05-07 02:16:00;6.100;0;0;0;0;1;0;1;0;0;0;0;0;0;0
GERCH;CHRISTOPH GERBER;16103;49.4303;8.6492;2008-05-08 01:01:00;2008-05-08 02:16:00;6.300;0;0;0;0;0;0;0;0;0;0;0.5;0.5;0;0
GERCH;CHRISTOPH GERBER;16103;49.4303;8.6492;2008-05-10 01:01:00;2008-05-10 02:16:00;6.300;0;0;0;0;0;0;0;0;1;1;1;0;0;0
GODWI;WILLIAM GODLEY;75207;35.9478;-95.9622;2008-05-04 09:25:00;2008-05-04 09:50:00;4.700;0;0;0;0;1;0;1;0;0;0;0;0;0;0
GODWI;WILLIAM GODLEY;75207;35.9478;-95.9622;2008-05-05 09:10:00;2008-05-05 10:25:00;4.900;0;0;0;0;0;0;0;1;1;1;1;0;0;0
GORSY;SYLVIE GORKOVA;98738;49.3039;17.3961;2008-05-01 20:10:00;2008-05-02 01:10:00;5.820;0;0;0;0;0;0;0;0.5;0.5;0;0;0;0;0
GUEHO;Hodaya Guedg;38326;30.3700;34.9833;2008-05-06 00:10:00;2008-05-06 01:10:00;6.150;0;0;0;0;0;1;1;2;4;8;0;0;0;0
GUEHO;Hodaya Guedg;38326;30.3700;34.9833;2008-05-06 01:20:00;2008-05-06 01:40:00;6.100;0;0;0;0;0;0;0;2;1;3;2;0;0;0
HALSH;SHY HALATZI;79389;31.8500;35.0200;2008-05-05 01:05:00;2008-05-05 01:40:00;5.400;0;0;0;0;0;0;1;2.5;0.5;0;0;0;0;0
HALSH;SHY HALATZI;43184;30.3700;34.9833;2008-05-05 23:55:00;2008-05-06 00:40:00;6.150;0;0;0;0;0;0;0;0;3.5;3;0.5;1;0;0
HALSH;SHY HALATZI;43184;30.3700;34.9833;2008-05-06 00:59:00;2008-05-06 01:40:00;6.138;0;0;0;0;0;1.5;2;2.5;5.5;9;3;2.5;0;0
HALWA;WAYNE T. HALLY;25186;40.6811;-74.8983;2008-05-05 07:40:00;2008-05-05 08:40:00;5.500;0;0;0;0;0;0;0;0;0;0;1;0;0;0
HALWA;WAYNE T. HALLY;25186;40.6811;-74.8983;2008-05-06 07:28:00;2008-05-06 08:43:00;5.540;0;0;0;0;0;1;0;0;0;1;1;0;0;0
HALWA;WAYNE T. HALLY;25186;40.6811;-74.8983;2008-05-07 07:03:00;2008-05-07 08:39:00;5.320;0;0;0;0;0;0;0.5;0.5;0;0;0;0;0;0
HAVRT;Roberto Haver;7812;42.2300;12.8100;2008-05-04 01:20:00;2008-05-04 01:50:00;6.000;0;0;0;0;0;0;0;0;0;0;0.5;0.5;0;0
HAVRT;Roberto Haver;7812;42.2300;12.8100;2008-05-04 01:50:00;2008-05-04 02:20:00;6.000;0;0;0;0;0;1;0;1;0.5;3;2;0.5;0;0
HEBVI;VILEM HEBLIK;56825;50.0350;15.7258;2008-05-04 01:10:00;2008-05-04 02:05:00;5.200;0;0;0;0;0;1;0;0;1;1;0;0;0;0
HEBVI;VILEM HEBLIK;83664;50.0350;15.7258;2008-05-04 01:10:00;2008-05-04 02:05:00;5.200;0;0;0;0;0;1;0;0;1;1;0;0;0;0
HEBVI;VILEM HEBLIK;92168;50.0350;15.7258;2008-05-06 00:05:00;2008-05-06 01:10:00;5.500;0;0;0;0;0;0;0;0;0;1;0;0;0;0
HEBVI;VILEM HEBLIK;67352;50.0350;15.7258;2008-05-08 00:50:00;2008-05-08 02:05:00;5.400;0;0;0;0;0;0;0;0;1;0;1;0;0;0
HEBVI;VILEM HEBLIK;80853;50.0350;15.7258;2008-05-09 00:30:00;2008-05-09 02:00:00;5.380;0;0;0;0;0;0;0;0;0;0;2;0;0;0
HERCR;CARL HERGENROTHER;25164;32.3000;-110.9167;2008-05-06 10:58:00;2008-05-06 11:36:00;5.105;0;0;0;1;0;0;2;1;0;0;0;0;0;0
HERNE;Netanel Hershkovitz;24736;30.3700;34.9833;2008-05-05 23:50:00;2008-05-06 00:40:00;6.150;0;0;0;0;1;1;0;0;2;0;2;0;0;0
JOHCA;CARL JOHANNINK;74167;52.2167;7.0167;2008-05-05 00:55:00;2008-05-05 02:10:00;6.100;0;0;0;0;0;0;0;0;1;0;0;0;0;0
JOHCA;CARL JOHANNINK;64943;52.2167;7.0167;2008-05-08 00:59:00;2008-05-08 02:05:00;6.100;0;0;0;0;0;0;0;1;0;0;0;1;0;0
KOUJA;JAKUB KOUKAL;57530;49.3039;17.3961;2008-04-28 20:00:00;2008-04-29 02:00:00;6.000;0;0;0;0;0;0;0;0;0;1;0;0;0;0
KOUJA;JAKUB KOUKAL;23082;49.3039;17.3961;2008-04-30 21:30:00;2008-05-01 02:00:00;6.100;0;0;0;0;0;0;0;0.5;0.5;0.5;0.5;0;0;0
KOUJA;JAKUB KOUKAL;4796;49.3039;17.3961;2008-05-01 20:10:00;2008-05-02 01:10:00;5.800;0;0;0;0;0;0;0;0;0.5;0.5;0;0;0;0
KOUJA;JAKUB KOUKAL;79769;49.3039;17.3961;2008-05-03 20:30:00;2008-05-04 02:00:00;6.104;0;0;0;0;0;0.5;1;1;0.5;0;1;0;0;0
KOUJA;JAKUB KOUKAL;47475;49.3039;17.3961;2008-05-05 19:45:00;2008-05-06 02:15:00;5.985;0;0;0;0;0;1;0;1;1;1.5;2;0.5;0;0
KOUJA;JAKUB KOUKAL;9134;49.3039;17.3961;2008-05-06 19:50:00;2008-05-07 02:10:00;6.227;0;0;0;0;0;1;0;0;0.5;1;2.5;1;0;0
KOUJA;JAKUB KOUKAL;569;49.3039;17.3961;2008-05-07 20:00:00;2008-05-08 01:50:00;6.256;0;0;0;0;0;0;0;0;0.5;0.5;1;0;0;0
KOUJA;JAKUB KOUKAL;94979;49.3039;17.3961;2008-05-08 20:10:00;2008-05-09 02:10:00;6.103;0;0;0;0;0;0;0;0.5;0.5;1;1;0;0;0
LELAD;ADRIAN LELYEN;78615;23.0897;-82.4475;2008-05-06 07:48:00;2008-05-06 09:42:00;4.850;0;0;0;1;0;0;0;0;2;0;0;0;0;0
LEUPE;PETER VAN LEUTEREN;32633;42.4150;6.9661;2008-05-04 01:25:00;2008-05-04 02:05:00;6.138;0;0;0;0;0;0;1;0;0;0;0;0;0;0
LEUPE;PETER VAN LEUTEREN;89929;42.4150;6.9661;2008-05-04 01:25:00;2008-05-04 02:05:00;6.138;0;0;0;0;0;0;1;0;0;0;0;0;0;0
LEUPE;PETER VAN LEUTEREN;77655;52.2953;6.7478;2008-05-05 00:45:00;2008-05-05 02:15:00;5.750;0;0;0;0;0;0;0;0;0;1;0;0;0;0
LEUPE;PETER VAN LEUTEREN;60450;52.2953;6.7478;2008-05-05 00:45:00;2008-05-05 02:15:00;5.750;0;0;0;0;0;0;0;0;0;1;0;0;0;0
LEUPE;PETER VAN LEUTEREN;28313;52.4150;6.9661;2008-05-05 23:35:00;2008-05-06 02:15:00;6.187;0;0;0;0;0;0;0;0;0;3;1;0;0;0
LEUPE;PETER VAN LEUTEREN;10943;52.2953;6.7478;2008-05-10 00:15:00;2008-05-10 02:00:00;5.757;0;0;0;0;0;0;0;0;0;1;0;0;0;0
LEUPE;PETER VAN LEUTEREN;97456;52.2953;6.7478;2008-05-11 00:05:00;2008-05-11 02:00:00;5.861;0;0;0;0;0;0;0;1;0;0;0;0;0;0
LEUPE;PETER VAN LEUTEREN;61191;52.2953;6.7478;2008-05-12 00:05:00;2008-05-12 02:00:00;5.948;0;0;0;0;0;0;0;1;1;0;0;0;0;0
LEVAN;ANNA S. LEVINA;95108;31.8464;35.0164;2008-05-05 01:00:00;2008-05-05 01:50:00;5.500;0;0;0;0;0;0;0;2;2;0;0;0;0;0
LEVAN;ANNA S. LEVINA;18822;30.3700;34.9833;2008-05-05 23:50:00;2008-05-06 00:50:00;6.100;0;0;0;0;0;0;1;2;3;3;1;0;0;0
LEVAN;ANNA S. LEVINA;18822;30.3700;34.9833;2008-05-06 01:00:00;2008-05-06 01:50:00;5.980;0;0;0;0;0;0;0;4;7;5;3;0;0;0
LUNRO;ROBERT LUNSFORD;2636;32.6133;-116.3322;2008-05-04 10:00:00;2008-05-04 12:00:00;6.588;0;0;0;0;0;0;1;1;2;1;0;0;0;0
LUNRO;ROBERT LUNSFORD;25157;32.8303;-116.4953;2008-05-05 08:30:00;2008-05-05 10:45:00;7.248;0;0;0;0;0;0;0;0;0;2;1;0;0;0
LUNRO;ROBERT LUNSFORD;25157;32.8303;-116.4953;2008-05-08 08:32:00;2008-05-08 11:47:00;7.015;0;0;0;0;1;0;0;0;0;3;3;1;0;0
MARAD;ADAM MARSH;68719;-35.8167;145.5667;2008-05-04 17:10:00;2008-05-04 18:10:00;6.000;0;0;0;0;0;1;1;3;0;0;0;0;0;0
MARAD;ADAM MARSH;31549;-35.8000;144.9000;2008-05-05 17:35:00;2008-05-05 19:35:00;6.800;0;0;0;0;0;0;5;5;11;15;5;0;0;0
MARIA;IVANA MARJANOVIC;49670;44.2464;19.9311;2008-05-08 00:35:00;2008-05-08 02:05:00;5.950;0;0;0;0;1;0;0;3;1;1;0;0;0;0
MARML;Milos Maric;73502;44.2464;19.9311;2008-05-08 00:30:00;2008-05-08 02:05:00;5.450;0;0;0;0;1;0;2;2;2;1;0;0;0;0
MISKO;KOEN MISKOTTE;48269;52.3333;5.6667;2008-05-05 00:56:00;2008-05-05 02:20:00;6.110;0;0;0;0;0;0;0;0;0;0;1;0;0;0
MISKO;KOEN MISKOTTE;2632;52.3333;5.6667;2008-05-06 01:07:00;2008-05-06 02:17:00;6.220;0;0;0;0;0;0;0;0;0;1;1;0;0;0
MISKO;KOEN MISKOTTE;14276;52.3333;5.6667;2008-05-08 01:00:00;2008-05-08 02:07:00;6.310;0;0;0;0;0;0;0;0;0;0;1;0;0;0
MISKO;KOEN MISKOTTE;36538;52.3333;5.6667;2008-05-09 00:55:00;2008-05-09 01:55:00;6.360;0;0;0;0;0;0;0;0;0;1;0;0;0;0
MOLMO;Momchil Molnar;29610;43.0694;27.7978;2008-05-01 23:30:00;2008-05-02 01:50:00;5.430;0;0;0;0;0;0;1.5;0.5;0;0.5;0.5;0;0;0
MOLMO;Momchil Molnar;29610;43.0694;27.7978;2008-05-04 23:00:00;2008-05-05 01:30:00;5.790;0;0;0;0;0;0;1;1;1.5;0.5;0;0;0;0
OSHAV;Avi Osher;46469;30.3700;34.9833;2008-05-05 23:50:00;2008-05-06 00:40:00;5.980;0;0;0;0;1;1;1;1;0;1;1;0;0;0
OSHAV;Avi Osher;46469;30.3700;34.9833;2008-05-06 00:50:00;2008-05-06 01:40:00;5.928;0;0;0;0;0;0;4;4;1;2;0;0;0;0
PAVDU;Dusan Pavlovic;47855;44.2464;19.9311;2008-05-08 00:35:00;2008-05-08 02:05:00;6.150;0;0;0;0;1;3;0;0;1;0;1;0;0;0
PELBR;BRANISLAV PELECH;40776;48.8772;17.9736;2008-05-04 01:50:00;2008-05-04 02:22:00;5.110;0;0;0;0;0;0.5;0.5;0;0;0.5;0.5;0;0;0
PELBR;BRANISLAV PELECH;3429;48.8772;17.9736;2008-05-04 01:50:00;2008-05-04 02:22:00;5.110;0;0;0;0;0;0.5;0.5;0;0;0.5;0.5;0;0;0
RAJDM;Dominik Rajsky;19985;48.8772;17.9736;2008-05-04 01:50:00;2008-05-04 02:22:00;5.000;0;0;0;0;0;0.5;0.5;0;0;0;0;0;0;0
RAJDO;Dominik Rajsky;39582;48.8772;17.9736;2008-05-04 01:50:00;2008-05-04 02:22:00;5.000;0;0;0;0;0;0.5;0.5;0;0;0;0;0;0;0
SAVBR;BRANISLAV SAVIC;84526;44.2464;19.9311;2008-05-08 00:20:00;2008-05-08 02:10:00;6.025;0;0;0;0;1;1;2;0;2;1;0;0;0;0
SOBTA;TADEUSZ SOBCZAK;34039;51.4167;18.6333;2008-05-05 23:45:00;2008-05-06 00:50:00;5.800;0;0;0;0;0;0;2;1;3.5;3.5;0;0;0;0
STAKA;Katarina Stankovic;37865;44.2464;19.9311;2008-05-08 00:35:00;2008-05-08 02:15:00;5.938;0;0;0;0;0;1;0;2;1;1;0;0;0;0
SUSMA;MATEJ SUSTR;51748;48.8772;17.9736;2008-05-04 01:50:00;2008-05-04 02:22:00;5.100;0;0;0;0;0;0.5;0.5;0;0;1;0;0;0;0
SUSMA;MATEJ SUSTR;17504;48.8772;17.9736;2008-05-04 01:50:00;2008-05-04 02:22:00;5.100;0;0;0;0;0;0.5;0.5;0;0;1;0;0;0;0
SWADA;DAVID SWANN;25019;34.1844;-96.1400;2008-05-04 08:30:00;2008-05-04 10:30:00;5.696;0;0;0;0;0;0;0;2;2;2;0.5;0.5;0;0
URUDA;Daniela Urumova;29610;43.0694;27.7978;2008-05-01 23:20:00;2008-05-02 02:00:00;5.840;0;0;0;0;0;0.5;0.5;1;1;1;0;0;0;0
URUDA;Daniela Urumova;29610;43.0694;27.7978;2008-05-05 21:30:00;2008-05-05 23:40:00;5.890;0;0;0;0;0;0.5;0.5;0;0;0;0;0;0;0
URUDA;Daniela Urumova;29610;43.0694;27.7978;2008-05-05 23:40:00;2008-05-06 02:00:00;5.500;0;0;0;0;0;0;0;1;2;1;1;0;0;0
VANMC;MICHEL VANDEPUTTE;47780;50.7167;3.6333;2008-05-04 23:30:00;2008-05-05 02:30:00;6.400;0;0;0;0;0;0;0;0;0;0;1;0;0;0
VANMC;MICHEL VANDEPUTTE;1628;50.7167;3.6333;2008-05-06 00:20:00;2008-05-06 02:35:00;6.517;0;0;0;0;0;0;0;0;1;0;1;0;0;0
VANMC;MICHEL VANDEPUTTE;83705;50.7167;3.6333;2008-05-07 00:27:00;2008-05-07 02:30:00;6.449;0;0;0;0;0;0;0;0;1;0;0;0;0;0
VANMC;MICHEL VANDEPUTTE;96798;50.7167;3.6333;2008-05-08 00:30:00;2008-05-08 02:30:00;6.450;0;0;0;0;0;0;0;0;0;2;0;0;0;0
VANMC;MICHEL VANDEPUTTE;15686;50.7167;3.6333;2008-05-09 00:27:00;2008-05-09 02:27:00;6.445;0;0;0;0;0;0;0;0;1;1;0;0;0;0
VELVA;VALENTIN VELKOV;29610;43.0694;27.7978;2008-05-01 23:45:00;2008-05-02 01:55:00;5.980;0;0;0;0;0;0;0;0.5;0.5;1;0;0;0;0
VELVA;VALENTIN VELKOV;29610;43.0694;27.7978;2008-05-05 21:40:00;2008-05-06 00:00:00;6.310;0;0;0;0;0;1;0;0;0;0;0;0;0;0
VELVA;VALENTIN VELKOV;29610;43.0694;27.7978;2008-05-06 00:01:00;2008-05-06 01:40:00;6.170;0;0;0;0;0;0;0;1.5;1;4;0.5;0;0;0
VOJNE;Nemanja Vojvodic;46491;44.2464;19.9311;2008-05-08 00:35:00;2008-05-08 02:15:00;5.938;0;0;0;0;1;0;1;2;0;0;0;0;0;0
