code;name;sitecode;lat;lon;start;stop;lm;m_6;m_5;m_4;m_3;m_2;m_1;m0;m1;m2;m3;m4;m5;m6;m7
AGUSA;Salvador Aguirre;41153;29.2175;-110.7606;2008-10-21 09:53:00;2008-10-21 10:23:00;5.300;0;0;0;0;0;0;0;0;4;3;4;0;0;0
AGUSA;Salvador Aguirre;41153;29.2175;-110.7606;2008-10-21 10:23:00;2008-10-21 10:54:00;5.300;0;0;0;0;0;0;2;2;3;6;0;0;0;0
AGUSA;Salvador Aguirre;41153;29.2175;-110.7606;2008-10-21 10:54:00;2008-10-21 11:54:00;5.200;0;0;0;0;0;0;4;1;8;7;0;0;0;0
AGUSA;Salvador Aguirre;41153;29.2175;-110.7606;2008-10-24 06:30:00;2008-10-24 07:30:00;6.300;0;0;0;0;0;1;1;0;4;3;1;0;0;0
AGUSA;Salvador Aguirre;41153;29.2175;-110.7606;2008-10-24 07:30:00;2008-10-24 08:30:00;6.300;0;0;0;0;0;1;3;1;3;5;2;0;0;0
AGUSA;Salvador Aguirre;41153;29.2175;-110.7606;2008-10-24 08:30:00;2008-10-24 09:30:00;6.300;0;0;0;0;0;0;3;2;4;3;1;0;0;0
AGUSA;Salvador Aguirre;41153;29.2175;-110.7606;2008-10-24 09:30:00;2008-10-24 10:30:00;6.300;0;0;0;0;0;0;2;1;4;6;0;0;0;0
AGUSA;Salvador Aguirre;41153;29.2175;-110.7606;2008-10-24 10:30:00;2008-10-24 11:30:00;6.300;0;0;0;0;0;3;3;2;8;4;0;0;0;0
AGUSA;Salvador Aguirre;5370;29.3194;-110.8228;2008-10-27 09:11:00;2008-10-27 10:11:00;6.200;0;0;0;0;0;0;0;0;5;4;0;0;0;0
AGUSA;Salvador Aguirre;5370;29.3194;-110.8228;2008-10-27 10:11:00;2008-10-27 11:30:00;6.200;0;0;0;0;0;0;3;1;6;2;0;0;0;0
AGUSA;Salvador Aguirre;41153;29.2175;-110.7606;2008-11-02 09:57:00;2008-11-02 10:57:00;6.300;0;0;0;0;0;0;2;2;0;2;0;0;0;0
AGUSA;Salvador Aguirre;41153;29.2175;-110.7606;2008-11-02 10:57:00;2008-11-02 11:58:00;6.300;0;0;0;0;0;0;1;0;1;0;0;0;0;0
BADPI;PIERRE BADER;11605;50.6617;10.5583;2008-10-05 01:10:00;2008-10-05 02:40:00;6.300;0;0;0;0;0;0;0;0;0;1;0;0;0;0
BADPI;PIERRE BADER;90570;49.8333;9.9500;2008-10-23 22:17:00;2008-10-23 23:49:00;6.350;0;0;0;0;0;1;0.5;2;2;0.5;1;1;0;0
BADPI;PIERRE BADER;8180;49.8333;9.9500;2008-10-25 22:10:00;2008-10-25 23:20:00;6.350;0;0;0;0;0;0;2;0;0;0;1;1;0;0
BADPI;PIERRE BADER;8180;49.8333;9.9500;2008-10-25 23:20:00;2008-10-26 00:25:00;6.350;0;0;0;0;0;0;0.5;1.5;0;0.5;1.5;0.5;0.5;0
BIEJ-;jean-marie Biets;74427;50.7233;5.0961;2008-10-23 02:50:00;2008-10-23 03:50:00;6.217;0;0;0;1;0;2;0;1;1;1;1;0;0;0
BIEJ-;jean-marie Biets;74427;50.7233;5.0961;2008-10-23 03:50:00;2008-10-23 04:37:00;6.185;0;0;0;0;1;1;0;1;3;1;0;0;0;0
BIEJE;JEAN-MARIE BIETS;63190;50.7233;5.0961;2008-10-22 22:36:00;2008-10-22 23:00:00;6.330;0;0;0;0;0;0;0;1;1;0;1;0;0;0
BIEJE;JEAN-MARIE BIETS;63190;50.7233;5.0961;2008-10-22 23:00:00;2008-10-22 23:30:00;6.400;0;0;0;0;0;1;1;2;1;1;1;0;0;0
BIEJE;JEAN-MARIE BIETS;63190;50.7233;5.0961;2008-10-22 23:30:00;2008-10-23 00:00:00;6.400;0;0;0;0;1;0;0;0;1;0;1;1;0;0
BIEJE;JEAN-MARIE BIETS;63190;50.7233;5.0961;2008-10-23 00:00:00;2008-10-23 00:50:00;6.360;0;0;0;0;0;0;1;1;1;2;1;0;0;0
BIEJE;JEAN-MARIE BIETS;90485;50.7233;5.0961;2008-10-23 00:50:00;2008-10-23 01:50:00;6.300;0;0;0;0;1;1;0;0;3;1;0;0;0;0
BIEJE;JEAN-MARIE BIETS;90485;50.7233;5.0961;2008-10-23 01:50:00;2008-10-23 02:50:00;6.300;0;0;0;1;1;1;1;3;0;3;0;1;0;0
CSOTB;Tibor Csorgei;23740;48.1000;17.5167;2008-10-20 23:02:00;2008-10-20 23:22:00;5.700;0;0;0;0;0;0;0;0;2;0;0;0;0;0
CSOTB;Tibor Csorgei;23740;48.1000;17.5167;2008-10-20 23:22:00;2008-10-20 23:42:00;5.700;0;0;0;0;0;0;0;1;0;0;1;0;0;0
CSOTB;Tibor Csorgei;23740;48.1000;17.5167;2008-10-21 00:42:00;2008-10-21 01:02:00;5.700;0;0;0;0;0;0;1;2;1;0;1;0;0;0
DABRA;Raka Dabhade;50615;19.1000;74.0500;2008-10-20 18:30:00;2008-10-20 19:00:00;4.830;0;0;0;0;0;0;2;0;2;0;0;0;0;0
DABRA;Raka Dabhade;50615;19.1000;74.0500;2008-10-20 19:00:00;2008-10-20 19:30:00;4.830;0;0;0;1;0;2;0;0;0;0;1;0;0;0
DABRA;Raka Dabhade;50615;19.1000;74.0500;2008-10-20 20:00:00;2008-10-20 20:30:00;4.260;0;0;0;0;0;0;0;0;1;0;0;0;0;0
DESMY;MAYURESH DESAI;4623;19.2567;73.2992;2008-11-03 18:45:00;2008-11-03 20:15:00;5.080;0;0;0;0;0;0;0.5;0.5;0;0;0;0;0;0
DESSU;SURAJ DESHPANDE;59526;19.1000;74.0500;2008-10-20 18:30:00;2008-10-20 19:00:00;4.960;0;0;0;0;1;0;1;2;2;1;0;0;0;0
DESSU;SURAJ DESHPANDE;59526;19.1000;74.0500;2008-10-20 19:00:00;2008-10-20 19:30:00;5.010;0;0;0;0;1;2;0;1;1;0;0;0;0;0
DESSU;SURAJ DESHPANDE;59526;19.1000;74.0500;2008-10-20 20:00:00;2008-10-20 20:30:00;4.870;0;0;0;0;2;1;0;1;0;0;0;0;0;0
DIEOW;Owen Dietrich;59484;40.3572;-75.6300;2008-10-21 06:00:00;2008-10-21 07:00:00;5.400;0;0;0;0;0;0;0;4;1;0;0;0;0;0
DIJSI;SIETSE DIJKSTRA;20666;52.3878;6.6744;2008-10-02 02:00:00;2008-10-02 03:35:00;6.100;0;0;0;0;0;0;0;1;0;0;1;0;0;0
DIJSI;SIETSE DIJKSTRA;70479;52.3878;6.6744;2008-10-04 01:30:00;2008-10-04 04:00:00;6.162;0;0;0;0;0;0;0;0;0;1;0;0;0;0
DIJSI;SIETSE DIJKSTRA;92238;52.4225;6.8678;2008-10-10 00:58:00;2008-10-10 03:10:00;6.189;0;0;0;0;0;1;0;0;0;1;1;0;0;0
DIJSI;SIETSE DIJKSTRA;27694;52.3878;6.6744;2008-10-11 00:52:00;2008-10-11 04:30:00;6.117;0;0;0;0;0;0;0;1;1;4;0;0;0;0
DIJSI;SIETSE DIJKSTRA;57526;52.3878;6.6744;2008-10-17 01:30:00;2008-10-17 03:11:00;5.500;0;0;0;0;0;0;0;2;0;0;0;0;0;0
DIJSI;SIETSE DIJKSTRA;15407;52.3011;6.6967;2008-10-20 02:15:00;2008-10-20 03:45:00;5.450;0;0;0;0;0;1;2;6;4;3;0;0;0;0
DIJSI;SIETSE DIJKSTRA;28396;52.4161;6.9639;2008-10-22 21:00:00;2008-10-23 00:20:00;6.276;0;0;0;0;1;0;2;1;3;7;2;1;0;0
DIJSI;SIETSE DIJKSTRA;59970;52.3011;6.6967;2008-10-23 01:58:00;2008-10-23 04:50:00;5.731;0;0;0;1;1;3;3;2;12;16;5;1;0;0
DIJSI;SIETSE DIJKSTRA;24719;52.4225;6.8678;2008-10-25 01:50:00;2008-10-25 04:45:00;5.843;0;0;0;0;0;2;2;3;7;6;2;2;0;0
DIJSI;SIETSE DIJKSTRA;8485;52.3878;6.6744;2008-10-27 23:15:00;2008-10-28 01:30:00;6.100;0;0;0;0;0;0;0;0;1;3;1;2;0;0
DIMTO;Todor Dimitrov;29610;43.0694;27.7978;2008-10-08 21:20:00;2008-10-08 23:30:00;6.020;0;0;0;0;0;0;0.5;1;1;1;0.5;0;0;0
DIMTO;Todor Dimitrov;29610;43.0694;27.7978;2008-10-08 23:30:00;2008-10-09 01:45:00;5.940;0;0;0;0;0;0;0;0;0;0.5;0.5;0;0;0
DIMTO;Todor Dimitrov;29610;43.0694;27.7978;2008-10-20 18:30:00;2008-10-20 20:00:00;5.950;0;0;0;0;0;0;0;0.5;0.5;0;0;0;0;0
DIMTO;Todor Dimitrov;29610;43.0694;27.7978;2008-10-20 20:00:00;2008-10-20 21:45:00;5.720;0;0;0;0;0.5;0.5;1;1;0;0.5;0.5;0;0;0
DIMTO;Todor Dimitrov;29610;43.0694;27.7978;2008-10-21 21:00:00;2008-10-21 22:00:00;5.990;0;0;0;0;0.5;0.5;0;0.5;0.5;0.5;0.5;0;0;0
DIMTO;Todor Dimitrov;29610;43.0694;27.7978;2008-10-21 22:00:00;2008-10-21 23:00:00;5.800;0;0;0;0;0;0;0;0;6;4.5;0.5;0;0;0
DIMTO;Todor Dimitrov;29610;43.0694;27.7978;2008-10-21 23:00:00;2008-10-21 23:50:00;5.430;1;0;0;0;0;1;0;0.5;1.5;2;0;0;0;0
DRUJH;John Drummond;23545;-38.6300;177.8831;2008-10-21 15:15:00;2008-10-21 16:15:00;5.500;0;0;0;2;1;1;2;0;4;0;2;0;0;0
FROPA;Paige Fronheiser;49648;40.3572;-75.6300;2008-10-21 06:00:00;2008-10-21 07:00:00;5.400;0;0;0;0;0;0;0;2;4;0;0;0;0;0
GODWI;WILLIAM GODLEY;75207;35.9478;-95.9622;2008-10-20 08:40:00;2008-10-20 09:50:00;5.000;0;0;1;0;0;2;1;2;1;1;0;0;0;0
GODWI;WILLIAM GODLEY;75207;35.9478;-95.9622;2008-10-21 06:50:00;2008-10-21 07:30:00;5.000;0;0;0;0;0;0;0;2;0;0;0;0;0;0
GODWI;WILLIAM GODLEY;75207;35.9478;-95.9622;2008-10-21 07:35:00;2008-10-21 08:55:00;5.000;0;0;0;0;1;1;2;0;2;1;1;0;0;0
GODWI;WILLIAM GODLEY;75207;35.9478;-95.9622;2008-10-22 07:15:00;2008-10-22 08:15:00;5.100;0;0;0;0;0;0;0;2;1;3;1;0;0;0
GODWI;WILLIAM GODLEY;75207;35.9478;-95.9622;2008-10-22 08:15:00;2008-10-22 09:15:00;5.100;0;0;0;0;0;0;2;2;3;1;2;0;0;0
GODWI;WILLIAM GODLEY;75207;35.9478;-95.9622;2008-10-25 08:10:00;2008-10-25 09:10:00;5.200;0;1;0;1;0;0;1;1;2;3;2;0;0;0
GODWI;WILLIAM GODLEY;75207;35.9478;-95.9622;2008-10-25 09:10:00;2008-10-25 09:40:00;5.200;0;0;0;0;0;1;1;1;1;0;0;0;0;0
GORSY;SYLVIE GORKOVA;42089;49.3039;17.3961;2008-10-05 18:30:00;2008-10-05 23:30:00;6.180;0;0;0;0;0;0;0;0;0.5;0.5;0;0;0;0
GORSY;SYLVIE GORKOVA;13213;49.3039;17.3961;2008-10-17 20:20:00;2008-10-18 02:30:00;5.433;0;0;0;0;0;1;1;1.5;1.5;3.5;3;0.5;0;0
GORSY;SYLVIE GORKOVA;82971;49.1872;17.3544;2008-10-25 18:30:00;2008-10-26 02:45:00;6.413;0;0;0;0;0;0;1;2;3;7;9;5.5;0.5;0
GOVMI;MITJA GOVEDIC;27305;46.5628;15.6614;2008-10-19 00:39:00;2008-10-19 01:44:00;5.900;0;0;0;0;0;0;0;0;1;5;0;0;0;0
GOVMI;MITJA GOVEDIC;27305;46.5628;15.6614;2008-10-19 02:18:00;2008-10-19 02:40:00;5.850;0;0;0;0;0;1;0;0;1;1;0;0;0;0
GOVMI;MITJA GOVEDIC;23127;46.3969;16.2689;2008-11-02 00:05:00;2008-11-02 01:18:00;6.810;0;0;0;0;0;0;0;1;0;0;1;0;0;0
GOVMI;MITJA GOVEDIC;23127;46.3969;16.2689;2008-11-02 02:20:00;2008-11-02 03:24:00;6.640;0;0;0;0;0;0;0;0;0;2;2;0;0;0
GOVMI;MITJA GOVEDIC;23127;46.3969;16.2689;2008-11-02 03:33:00;2008-11-02 04:34:00;6.270;0;0;0;0;0;0;0;0;0;0;1;1;0;0
HABPA;PAVOL HABUDA;23609;49.9106;14.7836;2008-10-20 21:20:00;2008-10-20 21:55:00;6.130;0;0;0;0;0;0;0;0;1.5;0.5;2;0;0;0
HABPA;PAVOL HABUDA;23609;49.9106;14.7836;2008-10-20 23:10:00;2008-10-21 00:07:00;5.880;0;0;0;0;0;0;1;3;1;2.5;1.5;0;0;0
HABPA;PAVOL HABUDA;23609;49.9106;14.7836;2008-10-21 00:25:00;2008-10-21 00:55:00;5.610;0;0;0;0;0;0;0;1;3;2;3;1;0;0
HABPA;PAVOL HABUDA;23609;49.9106;14.7836;2008-10-21 00:55:00;2008-10-21 01:30:00;5.700;0;0;0;0;1;2.5;2.5;1.5;1.5;1.5;1;0.5;0;0
HALSH;SHY HALATZI;55317;31.7500;35.1000;2008-10-18 23:00:00;2008-10-18 23:40:00;5.200;0;0;0;0;0.5;0.5;0;0;0;1;0;0;0;0
HALSH;SHY HALATZI;42290;32.0642;34.8508;2008-10-20 22:00:00;2008-10-20 23:10:00;4.700;0;0;0;0;0.5;0.5;1;0;1;0;2;0;0;0
HALSH;SHY HALATZI;2858;31.9667;34.9333;2008-10-22 21:45:00;2008-10-22 22:00:00;5.850;0;0;0;0;1;0;0;0;1;1;0;0;0;0
HALSH;SHY HALATZI;2858;31.9667;34.9333;2008-10-22 22:00:00;2008-10-22 22:20:00;5.850;0;0;0;0;0.5;0.5;0;1;0;0;0;0;0;0
HALSH;SHY HALATZI;2858;31.9667;34.9333;2008-10-22 22:20:00;2008-10-22 22:35:00;5.833;0;0;0;0;0;0;1;0;0;0;0;1;0;0
HALSH;SHY HALATZI;2858;31.9667;34.9333;2008-10-22 22:42:00;2008-10-22 22:50:00;5.800;0;0;0;0;0;0;0;0;0.5;0.5;0;0;0;0
HALWA;WAYNE T. HALLY;25186;40.6811;-74.8983;2008-10-11 07:06:00;2008-10-11 10:00:00;5.720;0;0;0;0;0;0;2;0;0;0;1.5;0.5;0;0
HALWA;WAYNE T. HALLY;25186;40.6811;-74.8983;2008-10-12 07:56:00;2008-10-12 10:00:00;5.593;0;0;0;0;0;0;0;1;0.5;2;0.5;0;0;0
HALWA;WAYNE T. HALLY;25186;40.6811;-74.8983;2008-10-18 07:32:00;2008-10-18 10:02:00;4.700;0;0;0;0;0;0;0;1;2.5;0.5;0;0;0;0
HALWA;WAYNE T. HALLY;25186;40.6811;-74.8983;2008-10-20 04:06:00;2008-10-20 05:37:00;5.697;0;0;0;0;0;0;0;0.5;0.5;2.5;3;1.5;0;0
HALWA;WAYNE T. HALLY;25186;40.6811;-74.8983;2008-10-20 05:37:00;2008-10-20 07:37:00;5.648;0;0;0;1;1.5;0.5;1;3;3.5;1.5;0;0;0;0
HALWA;WAYNE T. HALLY;25186;40.6811;-74.8983;2008-10-20 09:02:00;2008-10-20 10:02:00;4.900;0;0;0;0;0;0;0;1.5;4;2.5;1;0;0;0
HALWA;WAYNE T. HALLY;25186;40.6811;-74.8983;2008-10-21 04:46:00;2008-10-21 05:31:00;5.673;0;0;0;0;0;0;0.5;1.5;2.5;1.5;3;1;0;0
HALWA;WAYNE T. HALLY;25186;40.6811;-74.8983;2008-10-21 05:31:00;2008-10-21 06:46:00;5.438;0;0;0;1;0;0;0;2;2;1.5;1;0.5;0;0
HALWA;WAYNE T. HALLY;25186;40.6811;-74.8983;2008-10-21 06:46:00;2008-10-21 07:48:00;5.510;0;0;0;0;0;2;2.5;4;1.5;0.5;2;0.5;0;0
HALWA;WAYNE T. HALLY;25186;40.6811;-74.8983;2008-10-21 07:48:00;2008-10-21 08:48:00;5.508;0;0;0;0;0;2;0.5;4.5;2;3;1;0;0;0
HALWA;WAYNE T. HALLY;25186;40.6811;-74.8983;2008-10-21 08:48:00;2008-10-21 10:05:00;5.400;1;0;0;0;0;0;1;1;4;2;4.5;0.5;0;0
HALWA;WAYNE T. HALLY;25186;40.6811;-74.8983;2008-10-23 06:23:00;2008-10-23 07:35:00;5.763;0;0;0;0;0;0;0;3.5;0.5;1.5;3;0.5;0;0
HALWA;WAYNE T. HALLY;25186;40.6811;-74.8983;2008-10-23 07:35:00;2008-10-23 07:56:00;5.779;0;0;0;0;0;1;1.5;2;2;2;1;1.5;0;0
HALWA;WAYNE T. HALLY;25186;40.6811;-74.8983;2008-10-23 07:56:00;2008-10-23 09:08:00;5.679;0;0;0;0;1;0;1;3;4;1.5;0.5;0;0;0
HALWA;WAYNE T. HALLY;25186;40.6811;-74.8983;2008-10-23 09:08:00;2008-10-23 10:08:00;5.638;0;0;0;0;1;0;1;1;1;4;2.5;1.5;0;0
HALWA;WAYNE T. HALLY;25186;40.6811;-74.8983;2008-10-24 07:26:00;2008-10-24 08:26:00;5.668;0;0;0;0;0;1;0;1.5;1.5;0.5;2.5;1;0;0
HALWA;WAYNE T. HALLY;25186;40.6811;-74.8983;2008-10-26 05:03:00;2008-10-26 07:37:00;5.712;0;0;0;0;0;0;0;2.5;2.5;2.5;2;0.5;0;0
HALWA;WAYNE T. HALLY;25186;40.6811;-74.8983;2008-10-26 07:37:00;2008-10-26 09:09:00;5.557;0;0;0;0;0;0;1.5;0.5;2;1.5;2;0.5;0;0
HALWA;WAYNE T. HALLY;25186;40.6811;-74.8983;2008-10-27 06:36:00;2008-10-27 08:24:00;5.479;0;0;0;0;0;0;0;2.5;3;2.5;2;1;0;0
HALWA;WAYNE T. HALLY;25186;40.6811;-74.8983;2008-10-27 08:24:00;2008-10-27 10:12:00;5.560;0;0;0;0;0;0;0;0;1;2;4;1;0;0
HALWA;WAYNE T. HALLY;25186;40.6811;-74.8983;2008-10-30 07:26:00;2008-10-30 08:51:00;5.710;0;0;0;0;0;1;0;1;0.5;0.5;2.5;0.5;0;0
HALWA;WAYNE T. HALLY;25186;40.6811;-74.8983;2008-10-31 07:22:00;2008-10-31 09:34:00;5.576;0;0;0;0;0;0;0;1;2;0;1.5;0.5;0;0
HALWA;WAYNE T. HALLY;25186;40.6811;-74.8983;2008-11-02 02:00:00;2008-11-02 07:24:00;5.609;0;0;0;0;0;0;0;0;1.5;0.5;0;0;0;0
HEBVI;VILEM HEBLIK;46582;50.0350;15.7258;2008-11-01 22:00:00;2008-11-01 23:15:00;5.400;0;0;0;0;0;0;0;0;0;2;0;0;0;0
HERCR;CARL HERGENROTHER;25164;32.3000;-110.9167;2008-10-20 10:51:00;2008-10-20 11:26:00;4.500;0;0;0;0;0;0;1;1;0;1;0;0;0;0
HERCR;CARL HERGENROTHER;25164;32.3000;-110.9167;2008-10-20 11:26:00;2008-10-20 12:01:00;4.500;0;0;0;0;0;1;1;1;1;2;1;0;0;0
HERCR;CARL HERGENROTHER;25164;32.3000;-110.9167;2008-10-20 12:01:00;2008-10-20 12:36:00;4.500;0;0;0;0;0;0;0;2;4;1;1;0;0;0
HERCR;CARL HERGENROTHER;25164;32.3000;-110.9167;2008-10-21 10:47:00;2008-10-21 11:17:00;4.600;0;0;0;0;1;0;0;1;1;1;0;0;0;0
HERCR;CARL HERGENROTHER;25164;32.3000;-110.9167;2008-10-21 11:17:00;2008-10-21 11:47:00;4.600;0;0;0;0;0;2;2;1;2;0;0;0;0;0
HORKM;KAMIL HORNOCH;28049;49.3192;16.4033;2008-10-18 22:10:00;2008-10-18 23:10:00;5.349;0;0;0;0;0;0;1;1;0;0.5;0.5;0;0;0
HORKM;KAMIL HORNOCH;28049;49.3192;16.4033;2008-10-18 23:10:00;2008-10-19 00:10:00;5.323;0;0;0;0;0;0;0;0;0;0;4.5;1;0.5;0
HORKM;KAMIL HORNOCH;28049;49.3192;16.4033;2008-10-19 00:10:00;2008-10-19 01:10:00;5.323;0;0;0;0;0;0;0;1;1;0;2;0;0;0
HORKM;KAMIL HORNOCH;28049;49.3192;16.4033;2008-10-19 01:10:00;2008-10-19 02:34:00;5.173;0;0;0;0;0;0.5;1.5;2;0;1;3;0;0;0
HORKM;KAMIL HORNOCH;20068;49.3192;16.4033;2008-10-20 22:04:00;2008-10-20 22:34:00;5.400;0;0;0;0;0;0;0;0;0;1.5;1.5;0;0;0
HORKM;KAMIL HORNOCH;20068;49.3192;16.4033;2008-10-20 22:34:00;2008-10-20 23:06:00;5.590;0;0;0;0;0;0;0;2;1;3;4;1;0;0
HORKM;KAMIL HORNOCH;69957;49.3192;16.4033;2008-10-23 21:00:00;2008-10-23 21:54:00;6.400;0;0;0;0;1;0;0;0;0;0;0;0.5;0.5;0
HORKM;KAMIL HORNOCH;69957;49.3192;16.4033;2008-10-23 22:05:00;2008-10-23 23:00:00;6.390;0;0;0;0;0;1;0.5;1.5;0;0;1.5;5;0.5;0
HORKM;KAMIL HORNOCH;69957;49.3192;16.4033;2008-10-23 23:00:00;2008-10-24 00:00:00;6.385;0;0;0;0;0;0;0.5;3;2.5;1.5;2.5;1;0;0
HORKM;KAMIL HORNOCH;69957;49.3192;16.4033;2008-10-24 00:00:00;2008-10-24 01:00:00;6.273;0;0;0;0;0;0;0.5;1.5;0.5;2.5;4.5;3.5;0;0
HORKM;KAMIL HORNOCH;69957;49.3192;16.4033;2008-10-24 01:00:00;2008-10-24 01:28:00;6.180;0;0;0;0;0.5;0.5;0;0;1;0.5;6.5;2;0;0
JAISU;Surbhi Jain;92483;27.4047;76.4022;2008-10-25 22:40:00;2008-10-25 23:10:00;5.090;0;0;0;0;1.5;2.5;0;0.5;0.5;0;0;0;0;0
JAISU;Surbhi Jain;92483;27.4047;76.4022;2008-10-25 23:10:00;2008-10-25 23:40:00;5.340;0;0;0;0;0.5;1.5;0;1;0;0;0;0;0;0
JOHCA;CARL JOHANNINK;96627;52.4161;6.9639;2008-10-22 22:05:00;2008-10-23 00:20:00;6.138;0;0;0;0;0;1;1;2;4;5;3;1;0;0
JOHCA;CARL JOHANNINK;86955;52.2167;7.0167;2008-10-28 02:41:00;2008-10-28 04:23:00;5.900;0;0;0;0;0;0;0;0;0;4;3;1;0;0
KACJA;JAVOR KAC;23106;46.5111;15.5633;2008-10-30 21:28:00;2008-10-30 23:30:00;6.540;0;0;0;0;0;0;0;0;0;0;0;1;0;0
KACJA;JAVOR KAC;23114;46.4378;15.4628;2008-11-01 21:29:00;2008-11-01 23:34:00;6.595;0;0;0;0;0;0;0;0;1;0;0;2;0;0
KEMYA;Yann Kempf;85815;49.6353;6.1244;2008-10-25 23:07:00;2008-10-26 01:31:00;4.667;0;0;0;0;0;0;0.5;0.5;1.5;2;2.5;0;0;0
KOUJA;JAKUB KOUKAL;78630;49.3039;17.3961;2008-10-04 22:30:00;2008-10-05 03:30:00;6.356;0;0;0;0;0;0;0;0;1;0.5;2.5;2;0;0
KOUJA;JAKUB KOUKAL;67030;49.3039;17.3961;2008-10-05 18:30:00;2008-10-05 23:30:00;6.454;0;0;0;0;0;0;0;0;1;0;0.5;0.5;0;0
KOUJA;JAKUB KOUKAL;62257;49.2081;17.3767;2008-10-10 22:30:00;2008-10-10 23:30:00;5.940;0;0;0;0;0;0;0;0;0;0;1;0;0;0
KOUJA;JAKUB KOUKAL;62257;49.2081;17.3767;2008-10-10 23:30:00;2008-10-11 04:00:00;6.407;0;0;0;0;0;1;0.5;2;2;3.5;7;7;1;0
KOUJA;JAKUB KOUKAL;71399;49.1833;17.3544;2008-10-12 00:00:00;2008-10-12 01:00:00;5.810;0;0;0;0;0;0;0;1;0;0.5;2;0.5;0;0
KOUJA;JAKUB KOUKAL;71399;49.1833;17.3544;2008-10-12 01:00:00;2008-10-12 04:00:00;6.497;0;0;0;0;0;0;0.5;0.5;2;4;7.5;6.5;2;0
KOUJA;JAKUB KOUKAL;26398;49.3039;17.3961;2008-10-17 19:20:00;2008-10-18 04:00:00;5.684;0;0;0;0;1;1;0.5;1;4;5.5;11.5;5.5;0;0
KOUJA;JAKUB KOUKAL;82218;49.3039;17.3961;2008-10-18 17:45:00;2008-10-18 23:30:00;6.110;0;0;0;0;0;0;1;0;0;2.5;3;0.5;0;0
KOUJA;JAKUB KOUKAL;82218;49.3039;17.3961;2008-10-18 23:30:00;2008-10-19 04:00:00;5.551;0;0;0;0;0;1;0.5;4.5;5.5;7;9.5;3;0;0
KOUJA;JAKUB KOUKAL;33335;49.3039;17.3961;2008-10-19 19:45:00;2008-10-19 21:45:00;6.150;0;0;0;0;0;0;0;0;0.5;0.5;0.5;0.5;0;0
KOUJA;JAKUB KOUKAL;33335;49.3039;17.3961;2008-10-19 21:45:00;2008-10-20 03:55:00;5.757;0;0;0;0;0.5;2;5.5;7;13.5;23.5;21.5;5.5;0;0
KOUJA;JAKUB KOUKAL;87358;49.3039;17.3961;2008-10-20 17:30:00;2008-10-20 22:30:00;6.356;0;0;0;0;0;0;0;1;0;2.5;3.5;1;0;0
KOUJA;JAKUB KOUKAL;87358;49.3039;17.3961;2008-10-20 22:30:00;2008-10-20 23:30:00;6.010;0;0;0;0;0;0;1;2.5;3.5;5;5;3;0;0
KOUJA;JAKUB KOUKAL;87358;49.3039;17.3961;2008-10-20 23:30:00;2008-10-21 01:30:00;5.798;0;0;0;0;1;2.5;4.5;7.5;10.5;10.5;10;8;0.5;0
KOUJA;JAKUB KOUKAL;87358;49.3039;17.3961;2008-10-21 01:30:00;2008-10-21 04:00:00;5.664;0;0;0;0.5;1;2.5;4.5;11.5;12;10.5;9;7.5;0;0
